,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
310,(주)남선알미늄,8350,2015/12,-14335.0,-4412.0,25901.0,7152.0,도입기
311,(주)남선알미늄,8350,2016/12,41308.0,-15637.0,-33849.0,-8176.0,성숙기
312,(주)남선알미늄,8350,2017/12,30268.0,-14335.0,-12874.0,3060.0,성숙기
313,(주)남선알미늄,8350,2018/12,24354.0,-8719.0,-6459.0,9175.0,성숙기
314,(주)남선알미늄,8350,2019/12,27827.0,-10823.0,-2717.0,14285.0,성숙기
315,(주)남선알미늄,8350,2020/12,-8946.0,968.0,-2990.0,-10974.0,쇠퇴기
316,(주)남선알미늄,8350,2021/12,12184.0,7005.0,-10237.0,8952.0,
317,(주)남선알미늄,8350,2022/12,-6606.0,8171.0,26450.0,28014.0,쇠퇴기
318,(주)남성,4270,2011/12,198.0,-5292.0,4361.0,-733.0,성장기
319,(주)남성,4270,2012/12,-4200.0,2682.0,1480.0,-38.0,쇠퇴기
320,(주)남성,4270,2013/12,14321.0,11849.0,-26161.0,9.0,
321,(주)남성,4270,2014/12,-7545.0,-451.0,9579.0,1582.0,도입기
322,(주)남성,4270,2015/12,-7703.0,1594.0,5730.0,-379.0,쇠퇴기
323,(주)남성,4270,2016/12,3352.0,3784.0,-7917.0,-781.0,
324,(주)남성,4270,2017/12,16435.0,-11134.0,-4599.0,701.0,성숙기
325,(주)남성,4270,2018/12,-465.0,-4442.0,5119.0,205.0,도입기
326,(주)남성,4270,2019/12,-4419.0,-2466.0,7330.0,444.0,도입기
327,(주)남성,4270,2020/12,78.0,5327.0,-89.0,5314.0,
328,(주)남성,4270,2021/12,-4317.0,-13010.0,15710.0,-1616.0,도입기
329,(주)남성,4270,2022/12,-16869.0,8495.0,4491.0,-3885.0,쇠퇴기
330,(주)넥센,5720,2011/12,17008.0,-21873.0,4928.0,63.0,성장기
331,(주)넥센,5720,2012/12,31718.0,-8349.0,-27131.0,-3763.0,성숙기
332,(주)넥센,5720,2013/12,26459.0,-2627.0,-19816.0,4016.0,성숙기
333,(주)넥센,5720,2014/12,27277.0,-19452.0,-3471.0,4354.0,성숙기
334,(주)넥센,5720,2015/12,29200.0,-6851.0,-18650.0,3700.0,성숙기
335,(주)넥센,5720,2016/12,30353.0,-22653.0,-16181.0,-8481.0,성숙기
336,(주)넥센,5720,2017/12,-16382.0,36420.0,-17100.0,2939.0,쇠퇴기
337,(주)넥센,5720,2018/12,26120.0,-24415.0,-3809.0,-2103.0,성숙기
338,(주)넥센,5720,2019/12,30417.0,12817.0,-40339.0,2896.0,
339,(주)넥센,5720,2020/12,30466.0,-16576.0,10187.0,24077.0,성장기
340,(주)넥센,5720,2021/12,8650.0,-5352.0,-26037.0,-22740.0,성숙기
341,(주)넥센,5720,2022/12,53259.0,-10526.0,-17670.0,25063.0,성숙기
342,(주)넥솔론,110570,2011/12,-93454.0,-322191.0,383235.0,-32429.0,도입기
343,(주)넥솔론,110570,2012/12,36489.0,-45584.0,7487.0,-1614.0,성장기
344,(주)넥솔론,110570,2013/12,29331.0,-17072.0,15687.0,27930.0,성장기
345,(주)넥솔론,110570,2014/12,-17409.0,12171.0,-22021.0,-27175.0,쇠퇴기
346,(주)넥솔론,110570,2015/12,-14416.0,11202.0,-1960.0,-5144.0,쇠퇴기
347,(주)넥솔론,110570,2016/12,-5803.0,5854.0,0.0,164.0,쇠퇴기
348,(주)노루페인트,90350,2011/12,23786.0,-24492.0,14065.0,13359.0,성장기
349,(주)노루페인트,90350,2012/12,-6315.0,-39089.0,43826.0,-1584.0,도입기
350,(주)노루페인트,90350,2013/12,18284.0,-5610.0,-23090.0,-10424.0,성숙기
351,(주)노루페인트,90350,2014/12,20447.0,-12440.0,-10069.0,-2065.0,성숙기
352,(주)노루페인트,90350,2015/12,25430.0,-8548.0,-14174.0,2704.0,성숙기
353,(주)노루페인트,90350,2016/12,42491.0,-24385.0,-13191.0,4915.0,성숙기
354,(주)노루페인트,90350,2017/12,31428.0,-15908.0,-24364.0,-8844.0,성숙기
355,(주)노루페인트,90350,2018/12,17976.0,-11707.0,-4397.0,1872.0,성숙기
356,(주)노루페인트,90350,2019/12,45996.0,-15834.0,-16716.0,13235.0,성숙기
357,(주)노루페인트,90350,2020/12,33506.0,-4178.0,4324.0,32837.0,성장기
358,(주)노루페인트,90350,2021/12,18816.0,-16792.0,-9279.0,-7255.0,성숙기
359,(주)노루페인트,90350,2022/12,35275.0,-8698.0,-19591.0,6985.0,성숙기
360,(주)노루홀딩스,320,2011/12,4414.0,-660.0,-10029.0,-6275.0,성숙기
361,(주)노루홀딩스,320,2012/12,6996.0,10263.0,-2970.0,14289.0,
362,(주)노루홀딩스,320,2013/12,19664.0,-6300.0,-3648.0,9715.0,성숙기
363,(주)노루홀딩스,320,2014/12,13945.0,-3438.0,-5169.0,5338.0,성숙기
364,(주)노루홀딩스,320,2015/12,13363.0,-14355.0,-4169.0,-5161.0,성숙기
365,(주)노루홀딩스,320,2016/12,64149.0,-27686.0,-8169.0,26662.0,성숙기
366,(주)노루홀딩스,320,2017/12,22096.0,-48091.0,-9690.0,-35685.0,성숙기
367,(주)노루홀딩스,320,2018/12,7440.0,-17552.0,-4690.0,-14797.0,성숙기
368,(주)노루홀딩스,320,2019/12,20648.0,-22599.0,-5003.0,-6949.0,성숙기
369,(주)노루홀딩스,320,2020/12,5628.0,-761.0,102.0,4511.0,성장기
370,(주)노루홀딩스,320,2021/12,9118.0,-6438.0,-5546.0,-2661.0,성숙기
371,(주)노루홀딩스,320,2022/12,3307.0,270.0,-6795.0,-3048.0,
372,(주)녹십자,6280,2011/12,53233.0,-23876.0,-31154.0,-1786.0,성숙기
373,(주)녹십자,6280,2012/12,49809.0,-84721.0,25100.0,-9846.0,성장기
374,(주)녹십자,6280,2013/12,23957.0,-60949.0,43442.0,6194.0,성장기
375,(주)녹십자,6280,2014/12,53353.0,-158018.0,108592.0,5441.0,성장기
376,(주)녹십자,6280,2015/12,60914.0,10643.0,-47930.0,23902.0,
377,(주)녹십자,6280,2016/12,-13247.0,-70515.0,82425.0,95.0,도입기
378,(주)녹십자,6280,2017/12,46441.0,-17724.0,50229.0,72190.0,성장기
379,(주)녹십자,6280,2018/12,12216.0,-66420.0,-14266.0,-66799.0,성숙기
380,(주)녹십자,6280,2019/12,42703.0,-133336.0,82184.0,-9843.0,성장기
381,(주)녹십자,6280,2020/12,48967.0,41404.0,50424.0,128621.0,
382,(주)녹십자,6280,2021/12,117703.0,-107865.0,-84735.0,-72988.0,성숙기
383,(주)녹십자,6280,2022/12,82576.0,-113435.0,-45912.0,-77732.0,성숙기
384,(주)녹십자홀딩스,5250,2011/12,8859.0,-11936.0,3540.0,475.0,성장기
385,(주)녹십자홀딩스,5250,2012/12,2091.0,238608.0,-241005.0,-339.0,
386,(주)녹십자홀딩스,5250,2013/12,-15233.0,-53497.0,68672.0,-59.0,도입기
387,(주)녹십자홀딩스,5250,2014/12,5134.0,43014.0,-47282.0,919.0,
388,(주)녹십자홀딩스,5250,2015/12,-36377.0,-52187.0,89722.0,1158.0,도입기
389,(주)녹십자홀딩스,5250,2016/12,55425.0,-40195.0,-9209.0,6021.0,성숙기
390,(주)녹십자홀딩스,5250,2017/12,61226.0,-101030.0,77778.0,37975.0,성장기
391,(주)녹십자홀딩스,5250,2018/12,59736.0,-80060.0,39978.0,19654.0,성장기
392,(주)녹십자홀딩스,5250,2019/12,34191.0,-13103.0,-86473.0,-65384.0,성숙기
393,(주)녹십자홀딩스,5250,2020/12,46978.0,-41797.0,90670.0,91247.0,성장기
394,(주)녹십자홀딩스,5250,2021/12,35383.0,-23555.0,-64537.0,-49534.0,성숙기
395,(주)녹십자홀딩스,5250,2022/12,11476.0,-75327.0,24000.0,-39851.0,성장기
396,(주)농심,4370,2011/12,112394.0,-135649.0,-21687.0,-44883.0,성숙기
397,(주)농심,4370,2012/12,27987.0,2198.0,-32817.0,-2631.0,
398,(주)농심,4370,2013/12,151175.0,-94661.0,-32990.0,23524.0,성숙기
399,(주)농심,4370,2014/12,81315.0,-75830.0,-37900.0,-32428.0,성숙기
400,(주)농심,4370,2015/12,186427.0,-103623.0,1123.0,83927.0,성장기
401,(주)농심,4370,2016/12,209520.0,-143694.0,-73463.0,-7631.0,성숙기
402,(주)농심,4370,2017/12,83178.0,-57163.0,-57174.0,-31160.0,성숙기
403,(주)농심,4370,2018/12,105931.0,-95778.0,1309.0,11457.0,성장기
404,(주)농심,4370,2019/12,133040.0,-137673.0,18318.0,13662.0,성장기
405,(주)농심,4370,2020/12,183667.0,-95406.0,-106010.0,-17775.0,성숙기
406,(주)농심,4370,2021/12,138296.0,-193989.0,-29218.0,-84913.0,성숙기
407,(주)농심,4370,2022/12,127356.0,-105074.0,-12328.0,9952.0,성숙기
408,(주)농심홀딩스,72710,2011/12,14359.0,7220.0,-22047.0,-467.0,
409,(주)농심홀딩스,72710,2012/12,14241.0,-51.0,-14176.0,15.0,성숙기
410,(주)농심홀딩스,72710,2013/12,14278.0,5750.0,-15106.0,4922.0,
411,(주)농심홀딩스,72710,2014/12,14612.0,-29.0,-19425.0,-4842.0,성숙기
412,(주)농심홀딩스,72710,2015/12,11751.0,0.0,-9276.0,2475.0,
413,(주)농심홀딩스,72710,2016/12,13734.0,-5107.0,-9276.0,-648.0,성숙기
414,(주)농심홀딩스,72710,2017/12,13054.0,6561.0,-19377.0,238.0,
415,(주)농심홀딩스,72710,2018/12,13580.0,-5453.0,-9276.0,-1149.0,성숙기
416,(주)농심홀딩스,72710,2019/12,14408.0,-4120.0,-9298.0,990.0,성숙기
417,(주)농심홀딩스,72710,2020/12,15001.0,22979.0,-39306.0,-1326.0,
418,(주)농심홀딩스,72710,2021/12,12074.0,-3005.0,-9301.0,-232.0,성숙기
419,(주)농심홀딩스,72710,2022/12,16011.0,-7148.0,-9300.0,-436.0,성숙기
420,(주)다우기술,23590,2011/12,17164.0,-50406.0,-52739.0,-85888.0,성숙기
421,(주)다우기술,23590,2012/12,22370.0,-24893.0,34460.0,31896.0,성장기
422,(주)다우기술,23590,2013/12,15276.0,13116.0,16695.0,45070.0,
423,(주)다우기술,23590,2014/12,19141.0,-47505.0,-17011.0,-45407.0,성숙기
424,(주)다우기술,23590,2015/12,18552.0,-43630.0,36038.0,10951.0,성장기
425,(주)다우기술,23590,2016/12,24258.0,-40965.0,-37490.0,-54225.0,성숙기
426,(주)다우기술,23590,2017/12,26298.0,-5727.0,-20817.0,-278.0,성숙기
427,(주)다우기술,23590,2018/12,51639.0,-47035.0,8655.0,13303.0,성장기
428,(주)다우기술,23590,2019/12,50564.0,-27822.0,-23234.0,-496.0,성숙기
429,(주)다우기술,23590,2020/12,61572.0,76675.0,131840.0,270087.0,
430,(주)다우기술,23590,2021/12,70324.0,-91870.0,7553.0,-13992.0,성장기
431,(주)다우기술,23590,2022/12,94030.0,-126261.0,10515.0,-21716.0,성장기
432,(주)다이나믹디자인,145210,2011/12,28607.0,4791.0,-20930.0,12478.0,
433,(주)다이나믹디자인,145210,2012/12,26713.0,-36165.0,-4054.0,-13527.0,성숙기
434,(주)다이나믹디자인,145210,2013/12,17020.0,-9865.0,-4803.0,2350.0,성숙기
435,(주)다이나믹디자인,145210,2014/12,21565.0,-40773.0,22702.0,3509.0,성장기
436,(주)다이나믹디자인,145210,2015/12,7131.0,-1219.0,-11753.0,-5823.0,성숙기
437,(주)다이나믹디자인,145210,2016/12,9054.0,-562.0,-6188.0,2339.0,성숙기
438,(주)다이나믹디자인,145210,2017/12,1079.0,-11795.0,4417.0,-6355.0,성장기
439,(주)다이나믹디자인,145210,2018/12,6455.0,3992.0,-9824.0,618.0,
440,(주)다이나믹디자인,145210,2019/12,-1143.0,13081.0,-12635.0,-697.0,쇠퇴기
441,(주)다이나믹디자인,145210,2020/12,-14897.0,1248.0,42521.0,28820.0,쇠퇴기
442,(주)다이나믹디자인,145210,2021/12,-6.0,-12784.0,14323.0,1519.0,도입기
443,(주)다이나믹디자인,145210,2022/12,-14851.0,-13347.0,4247.0,-24173.0,도입기
444,(주)다함이텍,9280,2011/12,-37456.0,48802.0,-1030.0,10327.0,쇠퇴기
445,(주)다함이텍,9280,2012/12,8696.0,15764.0,-1319.0,23141.0,
446,(주)대교,19680,2011/12,41760.0,-52473.0,-25415.0,-36202.0,성숙기
447,(주)대교,19680,2012/12,41035.0,-18782.0,-33387.0,-11139.0,성숙기
448,(주)대교,19680,2013/12,106744.0,-22811.0,-25214.0,58691.0,성숙기
449,(주)대교,19680,2014/12,29316.0,-2971.0,-24951.0,1615.0,성숙기
450,(주)대교,19680,2015/12,59000.0,-32833.0,-31617.0,-5074.0,성숙기
451,(주)대교,19680,2016/12,87381.0,-63099.0,-24776.0,-339.0,성숙기
452,(주)대교,19680,2017/12,96427.0,-101802.0,-27979.0,-33768.0,성숙기
453,(주)대교,19680,2018/12,62844.0,-27902.0,-37227.0,-2015.0,성숙기
454,(주)대교,19680,2019/12,74457.0,-21646.0,-50726.0,2131.0,성숙기
455,(주)대교,19680,2020/12,40825.0,-4141.0,-45017.0,-8332.0,성숙기
456,(주)대교,19680,2021/12,46598.0,-24090.0,-28630.0,-6053.0,성숙기
457,(주)대교,19680,2022/12,53028.0,-37612.0,-31924.0,-16538.0,성숙기
458,(주)대구백화점,6370,2011/03,42424.0,-41375.0,-3159.0,-2110.0,성숙기
459,(주)대구백화점,6370,2012/03,3621.0,-7923.0,-3159.0,-7461.0,성숙기
460,(주)대구백화점,6370,2013/03,15151.0,5214.0,-3611.0,16754.0,
461,(주)대구백화점,6370,2014/03,774.0,-13662.0,-3611.0,-16499.0,성숙기
462,(주)대구백화점,6370,2015/03,20835.0,-18497.0,-12776.0,-10437.0,성숙기
463,(주)대구백화점,6370,2016/03,7662.0,5583.0,-11636.0,1609.0,
464,(주)대구백화점,6370,2017/03,-9534.0,2746.0,5509.0,-1278.0,쇠퇴기
465,(주)대구백화점,6370,2018/12,-11900.0,-7088.0,18355.0,-633.0,도입기
466,(주)대구백화점,6370,2019/12,-13150.0,17116.0,-3752.0,214.0,쇠퇴기
467,(주)대구백화점,6370,2020/12,-17701.0,15191.0,18618.0,16108.0,쇠퇴기
468,(주)대구백화점,6370,2021/12,-19045.0,2371.0,13593.0,-3080.0,쇠퇴기
469,(주)대구백화점,6370,2022/12,-14201.0,-4632.0,12821.0,-6013.0,도입기
470,(주)대덕,8060,2011/12,82291.0,-87583.0,-12494.0,-17795.0,성숙기
471,(주)대덕,8060,2012/12,99625.0,-75927.0,-12494.0,9398.0,성숙기
472,(주)대덕,8060,2013/12,75843.0,-65509.0,-12494.0,-2528.0,성숙기
473,(주)대덕,8060,2014/12,83319.0,-64044.0,-12343.0,7066.0,성숙기
474,(주)대덕,8060,2015/12,96841.0,-70501.0,-12494.0,14925.0,성숙기
475,(주)대덕,8060,2016/12,46090.0,-49258.0,-12494.0,-15041.0,성숙기
476,(주)대덕,8060,2017/12,68948.0,-57569.0,-6214.0,3511.0,성숙기
477,(주)대덕,8060,2018/12,33831.0,-20717.0,-14794.0,-1449.0,성숙기
478,(주)대덕,8060,2019/12,175118.0,-138258.0,-21899.0,14645.0,성숙기
479,(주)대덕,8060,2020/12,41277.0,-29241.0,-23412.0,-34872.0,성숙기
480,(주)대덕,8060,2021/12,9353.0,-3104.0,-10704.0,-4455.0,성숙기
481,(주)대덕,8060,2022/12,5524.0,5301.0,-10734.0,92.0,
482,(주)대동,490,2011/12,30245.0,-18692.0,-10908.0,645.0,성숙기
483,(주)대동,490,2012/12,23467.0,-24018.0,131.0,-419.0,성장기
484,(주)대동,490,2013/12,16521.0,-12107.0,-4509.0,-95.0,성숙기
485,(주)대동,490,2014/12,-31838.0,-17607.0,50819.0,1374.0,도입기
486,(주)대동,490,2015/12,5918.0,-17772.0,10831.0,-1023.0,성장기
487,(주)대동,490,2016/12,11924.0,-9066.0,-3433.0,-575.0,성숙기
488,(주)대동,490,2017/12,39111.0,-19799.0,-19748.0,-436.0,성숙기
489,(주)대동,490,2018/12,31356.0,-41026.0,9590.0,-80.0,성장기
490,(주)대동,490,2019/12,49932.0,-23474.0,-25244.0,1214.0,성숙기
491,(주)대동,490,2020/12,24615.0,-18284.0,-4258.0,2073.0,성숙기
492,(주)대동,490,2021/12,14558.0,-51839.0,48337.0,11055.0,성장기
493,(주)대동,490,2022/12,-55362.0,-63191.0,135723.0,17580.0,도입기
494,(주)대성합동지주,5620,2011/12,-1432.0,-36863.0,41605.0,3310.0,도입기
495,(주)대성합동지주,5620,2012/12,5802.0,-15340.0,10605.0,1066.0,성장기
496,(주)대성합동지주,5620,2013/12,36062.0,-32251.0,-3895.0,-84.0,성숙기
497,(주)대성합동지주,5620,2014/12,218689.0,-207552.0,-12500.0,-1363.0,성숙기
498,(주)대성합동지주,5620,2015/12,-3509.0,10464.0,-9800.0,-2845.0,쇠퇴기
499,(주)대성합동지주,5620,2016/12,760.0,4000.0,-4407.0,354.0,
500,(주)대양금속,9190,2011/12,7941.0,11120.0,-22492.0,-3441.0,
501,(주)대양금속,9190,2012/12,10912.0,19309.0,-31017.0,-800.0,
502,(주)대양금속,9190,2013/12,7126.0,5352.0,-9329.0,3148.0,
503,(주)대양금속,9190,2014/12,-8686.0,-2149.0,7255.0,-3581.0,도입기
504,(주)대양금속,9190,2015/12,-9115.0,-1696.0,13715.0,2904.0,도입기
505,(주)대양금속,9190,2016/12,7862.0,-579.0,-7994.0,-680.0,성숙기
506,(주)대양금속,9190,2017/12,22985.0,-1105.0,-17102.0,4717.0,성숙기
507,(주)대양금속,9190,2018/12,8962.0,-1361.0,-8235.0,-635.0,성숙기
508,(주)대양금속,9190,2019/12,3342.0,-1234.0,-3793.0,-1911.0,성숙기
509,(주)대양금속,9190,2020/12,9206.0,-15679.0,15265.0,8422.0,성장기
510,(주)대양금속,9190,2021/12,-5352.0,-11093.0,16376.0,-66.0,도입기
511,(주)대양금속,9190,2022/12,11707.0,-137114.0,116238.0,-8572.0,성장기
512,(주)대우건설,47040,2011/12,-61857.0,947253.0,-700515.0,184863.0,쇠퇴기
513,(주)대우건설,47040,2012/12,-1210054.0,115145.0,774021.0,-321623.0,쇠퇴기
514,(주)대우건설,47040,2013/12,-620701.0,271549.0,348632.0,474.0,쇠퇴기
515,(주)대우건설,47040,2014/12,360211.0,-19756.0,-436428.0,-94369.0,성숙기
516,(주)대우건설,47040,2015/12,710182.0,-335870.0,-220308.0,154332.0,성숙기
517,(주)대우건설,47040,2016/12,226395.0,-65204.0,195923.0,363216.0,성장기
518,(주)대우건설,47040,2017/12,163820.0,133280.0,-665728.0,-369407.0,
519,(주)대우건설,47040,2018/12,68842.0,3530.0,165348.0,235654.0,
520,(주)대우건설,47040,2019/12,-445751.0,253049.0,160786.0,-33216.0,쇠퇴기
521,(주)대우건설,47040,2020/12,268137.0,59588.0,-336427.0,3783.0,
522,(주)대우건설,47040,2021/12,1479793.0,-903691.0,-568009.0,11532.0,성숙기
523,(주)대우건설,47040,2022/12,-532920.0,401287.0,421882.0,292100.0,쇠퇴기
524,(주)대웅,3090,2011/12,8715.0,-3051.0,-3435.0,2229.0,성숙기
525,(주)대웅,3090,2012/12,15864.0,3268.0,-4499.0,14634.0,
526,(주)대웅,3090,2013/12,7314.0,-16423.0,-2178.0,-11287.0,성숙기
527,(주)대웅,3090,2014/12,11194.0,-20686.0,-4260.0,-13752.0,성숙기
528,(주)대웅,3090,2015/12,11885.0,9310.0,-4260.0,16935.0,
529,(주)대웅,3090,2016/12,9315.0,-10982.0,-4260.0,-5927.0,성숙기
530,(주)대웅,3090,2017/12,8781.0,-2055.0,-4318.0,2407.0,성숙기
531,(주)대웅,3090,2018/12,6544.0,-8391.0,-4318.0,-6166.0,성숙기
532,(주)대웅,3090,2019/12,10425.0,-4697.0,-4773.0,955.0,성숙기
533,(주)대웅,3090,2020/12,41515.0,-7220.0,-25003.0,9292.0,성숙기
534,(주)대웅,3090,2021/12,49360.0,-56008.0,-4556.0,-11188.0,성숙기
535,(주)대웅,3090,2022/12,45381.0,-31871.0,-4562.0,8950.0,성숙기
536,(주)대웅제약,69620,2011/12,80116.0,-17098.0,-66113.0,-3096.0,성숙기
537,(주)대웅제약,69620,2012/12,45347.0,-12604.0,-37426.0,-4683.0,성숙기
538,(주)대웅제약,69620,2013/12,55721.0,-76892.0,30797.0,9484.0,성장기
539,(주)대웅제약,69620,2014/12,26804.0,-145183.0,93325.0,-25074.0,성장기
540,(주)대웅제약,69620,2015/12,37597.0,-123938.0,84977.0,-1204.0,성장기
541,(주)대웅제약,69620,2016/12,13711.0,-143850.0,152238.0,22028.0,성장기
542,(주)대웅제약,69620,2017/12,63297.0,-58297.0,-18034.0,-13404.0,성숙기
543,(주)대웅제약,69620,2018/12,53761.0,-54325.0,-7012.0,-7433.0,성숙기
544,(주)대웅제약,69620,2019/12,37986.0,-48244.0,-5098.0,-15090.0,성숙기
545,(주)대웅제약,69620,2020/12,98364.0,-136446.0,70439.0,32424.0,성장기
546,(주)대웅제약,69620,2021/12,47950.0,-100213.0,32887.0,-19036.0,성장기
547,(주)대웅제약,69620,2022/12,92494.0,-89108.0,-6207.0,-2118.0,성숙기
548,(주)대유에이텍,2880,2011/12,-21919.0,-43230.0,58995.0,-6154.0,도입기
549,(주)대유에이텍,2880,2012/12,44825.0,-35562.0,14940.0,24203.0,성장기
550,(주)대유에이텍,2880,2013/12,13343.0,-16419.0,16254.0,13179.0,성장기
551,(주)대유에이텍,2880,2014/12,-6330.0,-51071.0,36673.0,-20729.0,도입기
552,(주)대유에이텍,2880,2015/12,40046.0,-47760.0,5719.0,-4318.0,성장기
553,(주)대유에이텍,2880,2016/12,14603.0,-35166.0,7530.0,-13033.0,성장기
554,(주)대유에이텍,2880,2017/12,21876.0,-10397.0,-9092.0,2386.0,성숙기
555,(주)대유에이텍,2880,2018/12,6894.0,-5326.0,15282.0,16850.0,성장기
556,(주)대유에이텍,2880,2019/12,-15607.0,-10218.0,8055.0,-17769.0,도입기
557,(주)대유에이텍,2880,2020/12,15880.0,8883.0,18528.0,43306.0,
558,(주)대유에이텍,2880,2021/12,10054.0,-16304.0,11448.0,5198.0,성장기
559,(주)대유에이텍,2880,2022/12,24506.0,-80613.0,24345.0,-31762.0,성장기
560,(주)대유플러스,300,2011/12,8964.0,-22364.0,14675.0,1275.0,성장기
561,(주)대유플러스,300,2012/12,-10120.0,-21894.0,28680.0,-3334.0,도입기
562,(주)대유플러스,300,2013/12,43601.0,-17023.0,-25428.0,1130.0,성숙기
563,(주)대유플러스,300,2014/12,4704.0,-28534.0,22269.0,-2243.0,성장기
564,(주)대유플러스,300,2015/12,3400.0,-9908.0,6412.0,-96.0,성장기
565,(주)대유플러스,300,2016/12,5944.0,-7283.0,1343.0,-9.0,성장기
566,(주)대유플러스,300,2017/12,5550.0,-9765.0,5513.0,1298.0,성장기
567,(주)대유플러스,300,2018/12,11897.0,-25999.0,13683.0,-420.0,성장기
568,(주)대유플러스,300,2019/12,3480.0,-25871.0,22156.0,-236.0,성장기
569,(주)대유플러스,300,2020/12,377.0,5729.0,-757.0,5349.0,
570,(주)대유플러스,300,2021/12,4705.0,-39345.0,32685.0,-1956.0,성장기
571,(주)대유플러스,300,2022/12,-30220.0,-4622.0,33883.0,-959.0,도입기
572,(주)대창,12800,2011/12,8679.0,-13079.0,6030.0,1630.0,성장기
573,(주)대창,12800,2012/12,18631.0,-8186.0,-10309.0,135.0,성숙기
574,(주)대창,12800,2013/12,-16869.0,-23370.0,37852.0,-2386.0,도입기
575,(주)대창,12800,2014/12,16754.0,-1687.0,-15261.0,-194.0,성숙기
576,(주)대창,12800,2015/12,80847.0,-23238.0,-25711.0,31898.0,성숙기
577,(주)대창,12800,2016/12,43806.0,-15747.0,-60989.0,-32929.0,성숙기
578,(주)대창,12800,2017/12,-14229.0,360.0,19064.0,5195.0,쇠퇴기
579,(주)대창,12800,2018/12,9459.0,-12761.0,4344.0,1041.0,성장기
580,(주)대창,12800,2019/12,10474.0,-2757.0,-7276.0,413.0,성숙기
581,(주)대창,12800,2020/12,-14211.0,-6506.0,18464.0,-2859.0,도입기
582,(주)대창,12800,2021/12,-37229.0,-10590.0,60382.0,12690.0,도입기
583,(주)대창,12800,2022/12,21559.0,-9196.0,-8620.0,3539.0,성숙기
584,(주)대한항공,3490,2011/12,1820213.0,-499966.0,-679032.0,648191.0,성숙기
585,(주)대한항공,3490,2012/12,2065536.0,-480476.0,-1697955.0,-131682.0,성숙기
586,(주)대한항공,3490,2013/12,1762075.0,-1128165.0,-871683.0,-247497.0,성숙기
587,(주)대한항공,3490,2014/12,1840787.0,-799623.0,-1629506.0,-592397.0,성숙기
588,(주)대한항공,3490,2015/12,2666464.0,-171185.0,-2211782.0,288838.0,성숙기
589,(주)대한항공,3490,2016/12,2771539.0,-362351.0,-2371782.0,47055.0,성숙기
590,(주)대한항공,3490,2017/12,2813805.0,-1729932.0,-1223306.0,-170216.0,성숙기
591,(주)대한항공,3490,2018/12,2581324.0,-652476.0,-1351163.0,587845.0,성숙기
592,(주)대한항공,3490,2019/12,2300694.0,-1363257.0,-1371901.0,-417489.0,성숙기
