,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
4858,(주)아이앤씨테크놀로지,52860,2019/12,12201.0,-16864.0,3596.0,-1067.0,성장기
4859,(주)아이앤씨테크놀로지,52860,2020/12,-3113.0,4223.0,-1516.0,-406.0,쇠퇴기
4860,(주)아이앤씨테크놀로지,52860,2021/12,-3841.0,-1370.0,5159.0,-52.0,도입기
4861,(주)아이앤씨테크놀로지,52860,2022/12,-2226.0,3253.0,-394.0,632.0,쇠퇴기
4862,(주)아이에스시,95340,2011/12,15187.0,-13720.0,4559.0,6116.0,성장기
4863,(주)아이에스시,95340,2012/12,15567.0,-8351.0,-4905.0,1891.0,성숙기
4864,(주)아이에스시,95340,2013/12,17387.0,-13086.0,3449.0,7589.0,성장기
4865,(주)아이에스시,95340,2014/12,13696.0,-29012.0,20072.0,5014.0,성장기
4866,(주)아이에스시,95340,2015/12,18214.0,-12742.0,7035.0,12549.0,성장기
4867,(주)아이에스시,95340,2016/12,16410.0,-24395.0,-8109.0,-15648.0,성숙기
4868,(주)아이에스시,95340,2017/12,23153.0,-14631.0,-6286.0,1108.0,성숙기
4869,(주)아이에스시,95340,2018/12,16494.0,-24808.0,-1805.0,-10397.0,성숙기
4870,(주)아이에스시,95340,2019/12,11937.0,-3704.0,-4326.0,-1708.0,성숙기
4871,(주)아이에스시,95340,2020/12,24757.0,-9959.0,10403.0,23639.0,성장기
4872,(주)아이에스시,95340,2021/12,39254.0,-4048.0,-21474.0,13983.0,성숙기
4873,(주)아이에스시,95340,2022/12,65416.0,-75883.0,14398.0,2578.0,성장기
4874,(주)아이에스이커머스,69920,2011/12,-1559.0,-1891.0,352.0,-2401.0,도입기
4875,(주)아이에스이커머스,69920,2012/12,1010.0,-8602.0,13844.0,6199.0,성장기
4876,(주)아이에스이커머스,69920,2013/12,-752.0,-3780.0,475.0,-4214.0,도입기
4877,(주)아이에스이커머스,69920,2014/12,-1362.0,-3235.0,8011.0,3428.0,도입기
4878,(주)아이에스이커머스,69920,2015/12,-4340.0,-8620.0,20618.0,6671.0,도입기
4879,(주)아이에스이커머스,69920,2016/12,-2246.0,-104.0,7419.0,5510.0,도입기
4880,(주)아이에스이커머스,69920,2017/12,-5225.0,13214.0,-11196.0,-3731.0,쇠퇴기
4881,(주)아이에스이커머스,69920,2018/12,-9272.0,-13888.0,10083.0,-13138.0,도입기
4882,(주)아이에스이커머스,69920,2019/12,850.0,2026.0,-2718.0,126.0,Shake-Out
4883,(주)아이에스이커머스,69920,2020/12,-673.0,-1372.0,3135.0,1042.0,도입기
4884,(주)아이에스이커머스,69920,2021/12,-2740.0,23524.0,-17589.0,3004.0,쇠퇴기
4885,(주)아이에스이커머스,69920,2022/12,-18533.0,18569.0,-663.0,-1130.0,쇠퇴기
4886,(주)아이에이,38880,2011/12,-8484.0,-12318.0,20178.0,-640.0,도입기
4887,(주)아이에이,38880,2012/12,1224.0,-9536.0,8269.0,-44.0,성장기
4888,(주)아이에이,38880,2013/12,-9413.0,-215.0,9293.0,-349.0,도입기
4889,(주)아이에이,38880,2014/12,2205.0,11535.0,-10273.0,3464.0,Shake-Out
4890,(주)아이에이,38880,2015/12,6050.0,-2834.0,471.0,3688.0,성장기
4891,(주)아이에이,38880,2016/12,-2244.0,-26511.0,23754.0,-5003.0,도입기
4892,(주)아이에이,38880,2017/12,-2073.0,-6063.0,6191.0,-1994.0,도입기
4893,(주)아이에이,38880,2018/12,1029.0,-19541.0,20621.0,2096.0,성장기
4894,(주)아이에이,38880,2019/12,4005.0,-19291.0,11939.0,-3270.0,성장기
4895,(주)아이에이,38880,2020/12,9584.0,-1928.0,-2388.0,5262.0,성숙기
4896,(주)아이에이,38880,2021/12,7291.0,-297.0,8335.0,15345.0,성장기
4897,(주)아이에이,38880,2022/12,-6354.0,-2936.0,1998.0,-7307.0,도입기
4898,(주)아이엘사이언스,122050,2016/12,-3035.0,-559.0,2791.0,-803.0,도입기
4899,(주)아이엘사이언스,122050,2017/12,2325.0,-521.0,-442.0,1361.0,성숙기
4900,(주)아이엘사이언스,122050,2018/12,-1593.0,-259.0,636.0,-1216.0,도입기
4901,(주)아이엘사이언스,307180,2018/12,,,,,Shake-Out
4902,(주)아이엘사이언스,307180,2019/12,-792.0,4195.0,3244.0,6647.0,쇠퇴기
4903,(주)아이엘사이언스,307180,2020/12,-4920.0,-12201.0,12668.0,-4452.0,도입기
4904,(주)아이엘사이언스,307180,2021/12,-7117.0,-2986.0,14750.0,4647.0,도입기
4905,(주)아이엘사이언스,307180,2022/12,1558.0,-9712.0,2182.0,-5972.0,성장기
4906,(주)아이엠,101390,2011/12,15883.0,-16230.0,-3707.0,-3030.0,성숙기
4907,(주)아이엠,101390,2012/12,8083.0,-14292.0,-7389.0,-14572.0,성숙기
4908,(주)아이엠,101390,2013/12,20138.0,-38529.0,10817.0,-7975.0,성장기
4909,(주)아이엠,101390,2014/12,11889.0,588.0,-18475.0,-5797.0,Shake-Out
4910,(주)아이엠,101390,2015/12,-979.0,-11652.0,11033.0,-1283.0,도입기
4911,(주)아이엠,101390,2016/12,10660.0,-24983.0,13354.0,-350.0,성장기
4912,(주)아이엠,101390,2017/12,10965.0,-24579.0,7761.0,-5774.0,성장기
4913,(주)아이엠,101390,2018/12,19848.0,-16074.0,-1666.0,2540.0,성숙기
4914,(주)아이엠,101390,2019/12,-14835.0,2734.0,14864.0,3090.0,쇠퇴기
4915,(주)아이엠,101390,2020/12,1857.0,12473.0,-18383.0,-4185.0,Shake-Out
4916,(주)아이엠,101390,2021/12,22592.0,-15170.0,2177.0,10060.0,성장기
4917,(주)아이엠,101390,2022/12,-7735.0,-6704.0,9328.0,-4969.0,도입기
4918,(주)아이엠비씨,52220,2011/12,2337.0,-1914.0,-1035.0,-612.0,성숙기
4919,(주)아이엠비씨,52220,2012/12,6999.0,-9572.0,-1265.0,-3838.0,성숙기
4920,(주)아이엠비씨,52220,2013/12,9824.0,-8125.0,-1035.0,665.0,성숙기
4921,(주)아이엠비씨,52220,2014/12,3074.0,679.0,-1035.0,2718.0,Shake-Out
4922,(주)아이엠비씨,52220,2015/12,-5848.0,6402.0,-990.0,-437.0,쇠퇴기
4923,(주)아이엠비씨,52220,2016/12,14305.0,-13070.0,-190.0,1055.0,성숙기
4924,(주)아이엠비씨,52220,2017/12,3223.0,-180.0,-1035.0,1886.0,성숙기
4925,(주)아이엠비씨,52220,2018/12,1241.0,759.0,-500.0,1286.0,Shake-Out
4926,(주)아이엠비씨,52220,2019/12,12774.0,-12113.0,-454.0,207.0,성숙기
4927,(주)아이엠비씨,52220,2020/12,3395.0,-7342.0,-636.0,-4584.0,성숙기
4928,(주)아이엠비씨,52220,2021/12,3931.0,-824.0,-946.0,2162.0,성숙기
4929,(주)아이엠비씨,52220,2022/12,4035.0,-3272.0,-1056.0,-289.0,성숙기
4930,(주)아이엠텍,226350,2011/12,,,,,Shake-Out
4931,(주)아이엠텍,226350,2012/12,,,,,Shake-Out
4932,(주)아이엠텍,226350,2013/12,,,,,Shake-Out
4933,(주)아이엠텍,226350,2014/12,11118.0,-8282.0,-2983.0,-147.0,성숙기
4934,(주)아이엠텍,226350,2015/12,15995.0,-10523.0,262.0,5734.0,성장기
4935,(주)아이엠텍,226350,2016/12,-4990.0,-25730.0,31020.0,301.0,도입기
4936,(주)아이엠텍,226350,2017/12,-4497.0,-3313.0,-1185.0,-9001.0,Shake-Out
4937,(주)아이엠텍,226350,2018/12,-1967.0,-7518.0,13777.0,4292.0,도입기
4938,(주)아이엠텍,226350,2019/12,-9413.0,-22148.0,26605.0,-4956.0,도입기
4939,(주)아이엠텍,226350,2020/12,4152.0,-3629.0,886.0,1409.0,성장기
4940,(주)아이오케이컴퍼니,78860,2011/12,-2496.0,1482.0,223.0,-791.0,쇠퇴기
4941,(주)아이오케이컴퍼니,78860,2012/12,3223.0,-3070.0,6577.0,6729.0,성장기
4942,(주)아이오케이컴퍼니,78860,2013/12,1376.0,-695.0,-3847.0,-3166.0,성숙기
4943,(주)아이오케이컴퍼니,78860,2014/12,-2953.0,-312.0,6596.0,3331.0,도입기
4944,(주)아이오케이컴퍼니,78860,2015/12,-4077.0,-40897.0,43232.0,-1741.0,도입기
4945,(주)아이오케이컴퍼니,78860,2016/12,423.0,-8479.0,8149.0,93.0,성장기
4946,(주)아이오케이컴퍼니,78860,2017/12,-651.0,-9891.0,15070.0,4528.0,도입기
4947,(주)아이오케이컴퍼니,78860,2018/12,-2000.0,-49238.0,44875.0,-6363.0,도입기
4948,(주)아이오케이컴퍼니,78860,2019/12,4526.0,6316.0,1135.0,11977.0,Shake-Out
4949,(주)아이오케이컴퍼니,78860,2020/12,-3208.0,21925.0,5437.0,24154.0,쇠퇴기
4950,(주)아이오케이컴퍼니,78860,2021/12,-3871.0,-23109.0,17295.0,-9685.0,도입기
4951,(주)아이오케이컴퍼니,78860,2022/12,-3750.0,-30652.0,17925.0,-16478.0,도입기
4952,(주)아이윈,90150,2011/12,5011.0,-3315.0,5733.0,7192.0,성장기
4953,(주)아이윈,90150,2012/12,609.0,-11525.0,14863.0,3299.0,성장기
4954,(주)아이윈,90150,2013/12,6188.0,-1620.0,1918.0,6564.0,성장기
4955,(주)아이윈,90150,2014/12,2826.0,-841.0,-1552.0,-936.0,성숙기
4956,(주)아이윈,90150,2015/12,1401.0,-1243.0,-5079.0,-5561.0,성숙기
4957,(주)아이윈,90150,2016/12,7071.0,-3786.0,-4955.0,-1962.0,성숙기
4958,(주)아이윈,90150,2017/12,2401.0,-6099.0,1438.0,-2157.0,성장기
4959,(주)아이윈,90150,2018/12,-4488.0,-1532.0,39.0,-5655.0,도입기
4960,(주)아이윈,90150,2019/12,4867.0,2247.0,-8658.0,-1516.0,Shake-Out
4961,(주)아이윈,90150,2020/12,4906.0,-998.0,-5131.0,-1217.0,성숙기
4962,(주)아이윈,90150,2021/12,5471.0,-16842.0,25253.0,14036.0,성장기
4963,(주)아이윈,90150,2022/12,2510.0,-58610.0,45678.0,-10457.0,성장기
4964,(주)아이윈플러스,123010,2011/12,,,,,Shake-Out
4965,(주)아이윈플러스,123010,2012/12,,,,,Shake-Out
4966,(주)아이윈플러스,123010,2013/12,,,,,Shake-Out
4967,(주)아이윈플러스,123010,2014/12,5711.0,-763.0,-3587.0,1347.0,성숙기
4968,(주)아이윈플러스,123010,2015/12,2939.0,-834.0,-1949.0,174.0,성숙기
4969,(주)아이윈플러스,123010,2016/12,2759.0,-5003.0,2899.0,660.0,성장기
4970,(주)아이윈플러스,123010,2017/12,-97.0,685.0,-1291.0,-780.0,쇠퇴기
4971,(주)아이윈플러스,123010,2018/12,-856.0,519.0,407.0,68.0,쇠퇴기
4972,(주)아이윈플러스,123010,2019/12,-3427.0,-6856.0,18549.0,8264.0,도입기
4973,(주)아이윈플러스,123010,2020/12,-3644.0,-19482.0,14270.0,-8856.0,도입기
4974,(주)아이윈플러스,123010,2021/12,17.0,1137.0,2589.0,3744.0,Shake-Out
4975,(주)아이윈플러스,123010,2022/12,-4559.0,-27161.0,42058.0,10207.0,도입기
4976,(주)아이즈비전,31310,2011/12,2559.0,224.0,-2081.0,702.0,Shake-Out
4977,(주)아이즈비전,31310,2012/12,-4200.0,8876.0,-2722.0,1955.0,쇠퇴기
4978,(주)아이즈비전,31310,2013/12,5079.0,-2368.0,3086.0,5797.0,성장기
4979,(주)아이즈비전,31310,2014/12,9239.0,-10834.0,-538.0,-2133.0,성숙기
4980,(주)아이즈비전,31310,2015/12,3864.0,2999.0,-739.0,6124.0,Shake-Out
4981,(주)아이즈비전,31310,2016/12,1549.0,3145.0,1824.0,6518.0,Shake-Out
4982,(주)아이즈비전,31310,2017/12,2892.0,-3792.0,127.0,-774.0,성장기
4983,(주)아이즈비전,31310,2018/12,14788.0,-19182.0,14324.0,9924.0,성장기
4984,(주)아이즈비전,31310,2019/12,-54.0,4154.0,13954.0,18086.0,쇠퇴기
4985,(주)아이즈비전,31310,2020/12,2562.0,-48289.0,24622.0,-21131.0,성장기
4986,(주)아이즈비전,31310,2021/12,-8734.0,-18959.0,20559.0,-7140.0,도입기
4987,(주)아이즈비전,31310,2022/12,-16653.0,9590.0,-2581.0,-9744.0,쇠퇴기
4988,(주)아이컴포넌트,59100,2011/12,2395.0,-3791.0,2217.0,830.0,성장기
4989,(주)아이컴포넌트,59100,2012/12,-742.0,-5511.0,10091.0,3762.0,도입기
4990,(주)아이컴포넌트,59100,2013/12,4105.0,-2575.0,-3431.0,-1919.0,성숙기
4991,(주)아이컴포넌트,59100,2014/12,2300.0,-1678.0,661.0,1286.0,성장기
4992,(주)아이컴포넌트,59100,2015/12,10741.0,-7129.0,-685.0,2881.0,성숙기
4993,(주)아이컴포넌트,59100,2016/12,14157.0,-7540.0,2974.0,10192.0,성장기
4994,(주)아이컴포넌트,59100,2017/12,-284.0,-7707.0,-2551.0,-10971.0,Shake-Out
4995,(주)아이컴포넌트,59100,2018/12,-78.0,-526.0,-549.0,-1182.0,Shake-Out
4996,(주)아이컴포넌트,59100,2019/12,1536.0,1192.0,-2047.0,590.0,Shake-Out
4997,(주)아이컴포넌트,59100,2020/12,4032.0,-1626.0,-4097.0,-1723.0,성숙기
4998,(주)아이컴포넌트,59100,2021/12,4433.0,-4713.0,942.0,682.0,성장기
4999,(주)아이컴포넌트,59100,2022/12,9623.0,-11142.0,853.0,-794.0,성장기
5000,(주)아이퀘스트,262840,2015/12,,,,,Shake-Out
5001,(주)아이퀘스트,262840,2016/12,,,,,Shake-Out
5002,(주)아이퀘스트,262840,2017/12,,,,,Shake-Out
5003,(주)아이퀘스트,262840,2018/12,,,,,Shake-Out
5004,(주)아이퀘스트,262840,2019/12,25.0,1589.0,-220.0,1393.0,Shake-Out
5005,(주)아이퀘스트,262840,2020/12,9097.0,-10366.0,-852.0,-2121.0,성숙기
5006,(주)아이퀘스트,262840,2021/12,7101.0,-19076.0,17010.0,5035.0,성장기
5007,(주)아이퀘스트,262840,2022/12,6961.0,-7070.0,-1034.0,-1164.0,성숙기
5008,(주)아이톡시,52770,2011/12,3706.0,-4660.0,860.0,-94.0,성장기
5009,(주)아이톡시,52770,2012/12,-1868.0,-3811.0,6692.0,937.0,도입기
5010,(주)아이톡시,52770,2013/12,1419.0,-3082.0,1375.0,-432.0,성장기
5011,(주)아이톡시,52770,2014/12,3495.0,-3555.0,-173.0,-241.0,성숙기
5012,(주)아이톡시,52770,2015/12,8357.0,-5836.0,4385.0,6916.0,성장기
5013,(주)아이톡시,52770,2016/12,-439.0,-3732.0,-278.0,-4441.0,Shake-Out
5014,(주)아이톡시,52770,2017/12,-687.0,-4722.0,9210.0,3800.0,도입기
5015,(주)아이톡시,52770,2018/12,-5267.0,-16137.0,15838.0,-5567.0,도입기
5016,(주)아이톡시,52770,2019/12,-4449.0,-3314.0,9223.0,1431.0,도입기
5017,(주)아이톡시,52770,2020/12,-2667.0,-515.0,2477.0,-705.0,도입기
5018,(주)아이톡시,52770,2021/12,-4300.0,-432.0,7040.0,2286.0,도입기
5019,(주)아이톡시,52770,2022/12,-2135.0,-647.0,1328.0,-1454.0,도입기
5020,(주)아이티센,124500,2011/12,,,,,Shake-Out
5021,(주)아이티센,124500,2013/03,9989.0,-6726.0,2190.0,5454.0,성장기
5022,(주)아이티센,124500,2014/03,-11310.0,4273.0,9208.0,2170.0,쇠퇴기
5023,(주)아이티센,124500,2015/03,16802.0,1088.0,7898.0,25788.0,Shake-Out
5024,(주)아이티센,124500,2016/12,-26983.0,-811.0,16766.0,-9796.0,도입기
5025,(주)아이티센,124500,2017/12,13226.0,-7970.0,18035.0,23292.0,성장기
5026,(주)아이티센,124500,2018/12,7806.0,-102113.0,103930.0,9613.0,성장기
5027,(주)아이티센,124500,2019/12,7248.0,-4191.0,-18902.0,-15846.0,성숙기
5028,(주)아이티센,124500,2020/12,17531.0,2807.0,30765.0,51073.0,Shake-Out
5029,(주)아이티센,124500,2021/12,3556.0,-47241.0,31676.0,-12126.0,성장기
5030,(주)아이티센,124500,2022/12,123335.0,-14171.0,-41.0,103875.0,성숙기
5031,(주)아이티아이즈,372800,2018/12,,,,,Shake-Out
5032,(주)아이티아이즈,372800,2019/12,,,,,Shake-Out
5033,(주)아이티아이즈,372800,2020/12,6323.0,-763.0,-890.0,4560.0,성숙기
5034,(주)아이티아이즈,372800,2021/12,-7909.0,-6226.0,24133.0,9995.0,도입기
5035,(주)아이티아이즈,372800,2022/12,-6034.0,-4551.0,248.0,-10270.0,도입기
5036,(주)아이티엑스에이아이,99520,2011/12,2536.0,-3406.0,1605.0,715.0,성장기
5037,(주)아이티엑스에이아이,99520,2012/12,-1692.0,-3666.0,4000.0,-1384.0,도입기
5038,(주)아이티엑스에이아이,99520,2013/12,3258.0,-6166.0,2848.0,-68.0,성장기
5039,(주)아이티엑스에이아이,99520,2014/12,4909.0,-5144.0,500.0,270.0,성장기
5040,(주)아이티엑스에이아이,99520,2015/12,-2467.0,-3927.0,6815.0,420.0,도입기
5041,(주)아이티엑스에이아이,99520,2016/12,1640.0,5348.0,-7618.0,-609.0,Shake-Out
5042,(주)아이티엑스에이아이,99520,2017/12,-3932.0,2126.0,1544.0,-271.0,쇠퇴기
5043,(주)아이티엑스에이아이,99520,2018/12,458.0,6121.0,-4340.0,2229.0,Shake-Out
5044,(주)아이티엑스에이아이,99520,2019/12,-531.0,-2165.0,958.0,-1710.0,도입기
5045,(주)아이티엑스에이아이,99520,2020/12,-7008.0,-5473.0,27771.0,15288.0,도입기
5046,(주)아이티엑스에이아이,99520,2021/12,-5896.0,3150.0,-11497.0,-14253.0,쇠퇴기
5047,(주)아이티엑스에이아이,99520,2022/12,2514.0,254.0,-1282.0,1332.0,Shake-Out
5048,(주)아이티엠반도체,84850,2011/12,3070.0,-2462.0,-3899.0,-3291.0,성숙기
5049,(주)아이티엠반도체,84850,2012/12,11733.0,-17301.0,6245.0,556.0,성장기
5050,(주)아이티엠반도체,84850,2013/12,-2662.0,-33640.0,34502.0,-1826.0,도입기
5051,(주)아이티엠반도체,84850,2014/12,11281.0,-27072.0,22258.0,6466.0,성장기
5052,(주)아이티엠반도체,84850,2015/12,3591.0,-34030.0,24798.0,-4900.0,성장기
5053,(주)아이티엠반도체,84850,2016/12,13038.0,-10247.0,-1598.0,1194.0,성숙기
5054,(주)아이티엠반도체,84850,2017/12,14955.0,-22223.0,4600.0,-2672.0,성장기
5055,(주)아이티엠반도체,84850,2018/12,28198.0,-28443.0,11688.0,9807.0,성장기
5056,(주)아이티엠반도체,84850,2019/12,41334.0,-134143.0,120506.0,32809.0,성장기
5057,(주)아이티엠반도체,84850,2020/12,29628.0,-14049.0,1069.0,13803.0,성장기
5058,(주)아이티엠반도체,84850,2021/12,-2279.0,-125562.0,102587.0,-25688.0,도입기
5059,(주)아이티엠반도체,84850,2022/12,21208.0,-99182.0,79329.0,1944.0,성장기
5060,(주)아이패밀리에스씨,114840,2011/12,,,,,Shake-Out
5061,(주)아이패밀리에스씨,114840,2012/12,,,,,Shake-Out
5062,(주)아이패밀리에스씨,114840,2013/12,,,,,Shake-Out
5063,(주)아이패밀리에스씨,114840,2014/12,,,,,Shake-Out
5064,(주)아이패밀리에스씨,114840,2015/12,,,,,Shake-Out
5065,(주)아이패밀리에스씨,114840,2016/12,,,,,Shake-Out
5066,(주)아이패밀리에스씨,114840,2017/12,,,,,Shake-Out
5067,(주)아이패밀리에스씨,114840,2018/12,,,,,Shake-Out
5068,(주)아이패밀리에스씨,114840,2019/12,,,,,Shake-Out
5069,(주)아이패밀리에스씨,114840,2020/12,6647.0,-383.0,-923.0,5341.0,성숙기
5070,(주)아이패밀리에스씨,114840,2021/12,1146.0,-10766.0,19260.0,9640.0,성장기
5071,(주)아이패밀리에스씨,114840,2022/12,7348.0,-26236.0,9705.0,-9182.0,성장기
5072,(주)아이팩토리,53810,2011/12,-5334.0,-8238.0,11941.0,-1631.0,도입기
5073,(주)아이팩토리,53810,2012/12,7014.0,-5818.0,-1491.0,-295.0,성숙기
5074,(주)아이팩토리,53810,2013/12,-1557.0,1569.0,2222.0,2234.0,쇠퇴기
5075,(주)아이팩토리,53810,2014/12,-16758.0,-1277.0,15646.0,-2389.0,도입기
5076,(주)아이팩토리,53810,2015/12,-16536.0,37808.0,-20478.0,794.0,쇠퇴기
5077,(주)아인스엠앤엠,40740,2011/12,0.0,0.0,0.0,0.0,Shake-Out
5078,(주)아즈텍더블유비이,32080,2011/12,5177.0,-29625.0,23196.0,-1248.0,성장기
5079,(주)아즈텍더블유비이,32080,2012/12,5750.0,23517.0,-22604.0,6662.0,Shake-Out
5080,(주)아즈텍더블유비이,32080,2013/12,3812.0,11163.0,-20257.0,-5281.0,Shake-Out
5081,(주)아즈텍더블유비이,32080,2014/12,7569.0,-10117.0,784.0,-1755.0,성장기
5082,(주)아즈텍더블유비이,32080,2015/12,3299.0,5618.0,-4961.0,3957.0,Shake-Out
5083,(주)아즈텍더블유비이,32080,2016/12,622.0,-11671.0,5437.0,-5612.0,성장기
5084,(주)아즈텍더블유비이,32080,2017/12,4871.0,-13638.0,8823.0,52.0,성장기
5085,(주)아즈텍더블유비이,32080,2018/12,5899.0,-3560.0,-560.0,1779.0,성숙기
5086,(주)아즈텍더블유비이,32080,2019/12,-2226.0,-4184.0,8356.0,1947.0,도입기
5087,(주)아즈텍더블유비이,32080,2020/12,3050.0,-844.0,4425.0,6632.0,성장기
5088,(주)아즈텍더블유비이,32080,2021/12,5511.0,-15267.0,6175.0,-3581.0,성장기
5089,(주)아즈텍더블유비이,32080,2022/12,4032.0,18013.0,-6610.0,15434.0,Shake-Out
5090,(주)아진엑스텍,59120,2011/12,1498.0,-1282.0,538.0,754.0,성장기
5091,(주)아진엑스텍,59120,2012/12,2374.0,-1583.0,686.0,1475.0,성장기
5092,(주)아진엑스텍,59120,2013/12,2586.0,-876.0,30.0,1740.0,성장기
5093,(주)아진엑스텍,59120,2014/12,2889.0,-1291.0,1758.0,3357.0,성장기
5094,(주)아진엑스텍,59120,2015/12,2228.0,-3432.0,-1616.0,-2820.0,성숙기
5095,(주)아진엑스텍,59120,2016/12,873.0,-1706.0,10537.0,9705.0,성장기
5096,(주)아진엑스텍,59120,2017/12,2786.0,-2949.0,-1743.0,-1906.0,성숙기
5097,(주)아진엑스텍,59120,2018/12,7051.0,-6641.0,-2594.0,-2183.0,성숙기
5098,(주)아진엑스텍,59120,2019/12,3450.0,-2478.0,-2379.0,-1407.0,성숙기
5099,(주)아진엑스텍,59120,2020/12,4408.0,3815.0,-691.0,7532.0,Shake-Out
5100,(주)아진엑스텍,59120,2021/12,3138.0,-591.0,-4142.0,-1595.0,성숙기
5101,(주)아진엑스텍,59120,2022/12,-1904.0,-1888.0,-2828.0,-6620.0,Shake-Out
5102,(주)아큐텍,13780,2011/12,-1215.0,824.0,287.0,-104.0,쇠퇴기
5103,(주)아큐텍,13780,2012/12,-4646.0,-1035.0,5662.0,-20.0,도입기
5104,(주)아톤,158430,2013/12,820.0,1353.0,-1147.0,1026.0,Shake-Out
5105,(주)아톤,158430,2019/12,2132.0,-30373.0,32790.0,4549.0,성장기
5106,(주)아톤,158430,2020/12,5070.0,-6382.0,-3377.0,-4688.0,성숙기
5107,(주)아톤,158430,2021/12,7022.0,-34459.0,28730.0,1292.0,성장기
5108,(주)아톤,158430,2022/12,10999.0,-11022.0,3981.0,3957.0,성장기
5109,(주)아프리카티비,67160,2011/12,8337.0,-7700.0,8846.0,6435.0,성장기
5110,(주)아프리카티비,67160,2012/12,-2401.0,-9256.0,-1134.0,-13486.0,Shake-Out
