,회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,비유동자산증가율,재고자산증가율,자기자본증가율,매출액증가율,매출총이익증가율,당기순이익증가율,정상영업손익증가율
7860,케이씨그린홀딩스(주),009440,2011/12,12.03835112731026,17.416546800122227,11.564272845473468,12.443834933300087,49.36740262962044,8.155998304366257,44.696213677722334,52.55552216789139,38.85006124360545,36.80629063964918
7861,케이씨그린홀딩스(주),009440,2012/12,16.429515645729722,-3.02070506391784,36.586270871985164,-0.6758974267999538,-11.576150141172564,15.908008272984365,56.857666249527995,57.545750814740536,98.81687509729645,71.2943517188018
7862,케이씨그린홀딩스(주),009440,2013/12,-11.40952596820556,-11.834776518944674,-16.594158813243492,-5.359136251194442,-3.155522163786627,10.302617272646874,-3.055527923124366,-28.23499994317084,-62.22268622435663,-55.1160439654987
7863,케이씨그린홀딩스(주),009440,2014/12,1.7618983378844193,8.74355072194796,-4.667816608710811,8.374065826224806,21.95500387897595,-8.455526890443197,-21.17031144822604,-4.775027319808048,-99.82036755561697,-14.678679254325012
7864,케이씨그린홀딩스(주),009440,2015/12,2.9270255011896897,15.599762429770008,-14.232918044146734,18.451813444434286,-36.712786259541986,0.8876913327734816,-1.6804863126928133,4.620297375511425,51488.46153846154,-9.447315210065153
7865,케이씨그린홀딩스(주),009440,2016/12,2.7616224198616526,5.98403155893087,-5.601189474274813,8.239704504107172,-19.462244000502576,6.381816139146776,3.6305142191389077,13.460193310441307,-49.7651532095728,60.47636769631559
7866,케이씨그린홀딩스(주),009440,2017/12,12.35718561386145,-6.161021246245828,34.86065130433232,-0.498804770054057,124.11856474258971,19.127395964842382,-9.955770867028983,-5.5933082064143695,38.94330661917483,-23.66264687693259
7867,케이씨그린홀딩스(주),009440,2018/12,29.024068439455775,14.419571284365537,50.65425585833344,12.275666729230297,111.3879994431296,15.539258154856647,51.73393264038455,56.21484438771724,100.49134800256357,-32.779746835443035
7868,케이씨그린홀딩스(주),009440,2019/12,21.66000834774313,28.72948820409561,28.159656908490405,14.906673718188369,43.97721285563752,2.6634999023464747,30.71171695145693,31.550695447290416,-23.665423548215237,62.03675805965653
7869,케이씨그린홀딩스(주),009440,2020/12,-7.002195690956498,5.67134575535972,-17.01674534116122,4.6030826528695865,-14.829723486494522,-26.91012858186265,-2.6461385263175967,-54.72285415086845,-650.7956448911223,-322.76403867608775
7870,케이씨그린홀딩스(주),009440,2021/12,19.448060332333768,-0.13009209452087195,37.229708727715845,3.1010006246001423,1.6112140497865142,20.829556915840502,10.343185665914222,102.77064425055428,112.41034998352721,142.5784103002859
7871,케이씨그린홀딩스(주),009440,2022/12,-12.546243903084692,-3.135063278083589,-20.25139860770632,-3.117856547204427,20.53965485345807,-0.7608687289876369,-5.276841034164949,-29.84589728058652,-273.95344088217274,-33.50813565967458
7873,케이씨코트렐(주),119650,2011/12,28.414912202777533,40.29985876217724,27.01756427788608,32.92053663570692,14.73768522226672,6.151586992675418,-13.826690368244234,-35.929119254097955,-48.63401427516613,-51.573081537092214
7874,케이씨코트렐(주),119650,2012/12,35.74088592708742,-0.20649957409462844,44.4335848019303,8.954451345755693,-46.61431064572426,21.892031533858898,57.13548985375593,38.935179751985295,57.01006229036894,17.260668051782005
7875,케이씨코트렐(주),119650,2013/12,-30.491321501526752,-18.411318900183648,-35.160925373765565,-11.41654070395163,3.7593984962406015,-1.7980692974539885,-12.420811754787426,-33.68341029395202,-76.739501953125,-94.95025214665395
7876,케이씨코트렐(주),119650,2014/12,4.291562289973728,15.090511365437656,1.7676747087168865,11.839699680666943,85.60176433522369,-16.01386819643827,-27.913692809109286,-52.995372139430216,-300.68223563369196,-956.6801619433198
7877,케이씨코트렐(주),119650,2015/12,-14.030955979706375,0.4572624851940611,-35.49012538557064,44.346120313862244,-33.89916822271261,-7.0327265492887685,-10.922566245063813,-34.802637521452446,11.728556485355648,-37.31884057971014
7878,케이씨코트렐(주),119650,2016/12,4.597802976612331,-1.7905618470481781,5.422390024590775,3.596774680639024,-37.08269131997945,25.3869748198873,-4.0134065769325495,225.22859517871984,113.49429714116428,168.53275209361018
7879,케이씨코트렐(주),119650,2017/12,17.43750447908998,1.0442260442260443,24.465152443334436,8.740963152985074,199.18367346938774,10.503185800432359,-6.028625932908667,-6.232161874334398,655.9824368825467,-42.06561767659859
7880,케이씨코트렐(주),119650,2018/12,21.75517042428546,-2.412268582481348,34.410464643022785,3.833523222304135,102.76944065484311,0.038611529402679645,8.057220870184603,4.647465019080502,-68.07027733410774,8.090147356255418
7881,케이씨코트렐(주),119650,2019/12,51.28194613411339,17.51281252654529,69.64776136219596,17.61311560059382,106.25714862410011,-1.927258224297863,65.09854760387599,52.14239201215541,-69.34970441109596,127.34562951082597
7882,케이씨코트렐(주),119650,2020/12,-15.090054815974941,-3.9227025203604646,-21.524220663318253,1.9240689723298467,-26.781054279749476,-83.80406407010456,9.102251856583885,-142.5783256291731,-9582.34421364985,-625.5026455026455
7883,케이씨코트렐(주),119650,2021/12,36.59184585588717,-84.60901840798515,66.21741706161137,-23.722297602894617,-13.280762719415486,304.5925805929046,8.272417042533142,293.124246079614,118.72134687299524,110.39960621112455
7884,케이씨코트렐(주),119650,2022/12,-15.997579704838252,-31.937428711096626,-15.669670701747688,-17.452317422670223,33.52684305163113,13.621348921943504,18.744349148675482,4.309806371018113,-284.9561220225658,-21.901893287435456
7886,케이알모터스(주),000040,2011/12,-7.850197308859203,-3.0383911634855885,-10.169887684680583,-4.876356295735554,-7.037743042317956,3.060413950212071,-11.767550464926703,-17.39757491586988,480.99999999999994,16.53756777691712
7887,케이알모터스(주),000040,2012/12,-10.507882224122156,-3.377711604715985,-15.525458081126237,-4.431659924398169,1.554297900262467,-11.587290045808189,-23.32680864390855,-62.82333160889808,-532.1259842519685,-306.01528747092055
7888,케이알모터스(주),000040,2013/12,-2.0070897617471317,1.0249059308367676,-3.221204506768258,-0.7095397533091616,-33.323910673181764,-5.727256279092718,1.6604205173241293,31.43155331361976,19.655004859086493,43.74899177286659
7889,케이알모터스(주),000040,2014/12,17.028700441282112,13.516725195984533,12.291869074340848,21.969458713352203,35.73980982375386,-20.132600540870627,-19.89593482868422,-84.13181577554262,-92.44027819776232,-228.87869228563233
7890,케이알모터스(주),000040,2015/12,15.138405775920024,3.812321297439183,21.400441553791993,9.12502865001146,38.33214349455648,47.994582313876265,1.144885009906453,69.22435362802335,-30.389692017598996,-40.00697593303104
7891,케이알모터스(주),000040,2016/12,-5.512820512820513,-11.345062685309212,-5.132584601017424,-5.919031741447662,-2.312679418120827,-7.38346175419951,5.102964331320745,271.0694923607689,39.87105326584719,49.289985052316894
7892,케이알모터스(주),000040,2017/12,-27.157865040235368,-11.866564807741279,-43.95699760378214,-9.059705032859396,-52.88912368751239,-27.926176208083643,-50.855794750810965,-214.71642980475494,-215.67291311754687,-219.72488332105135
7893,케이알모터스(주),000040,2018/12,42.84093947972668,9.440431474525667,100.95682721641862,4.257702221676691,50.35043453882815,54.55972756622882,-12.23897076472565,92.6942225309714,22.408812418653376,37.549938537185
7894,케이알모터스(주),000040,2019/12,-6.985106616484077,26.10356237679527,-39.39160437032778,34.482200409118335,-28.07663621107589,-49.624436654982475,262.60427207833055,-56.57686212361332,-67.91588249734065,-51.62699144983699
7895,케이알모터스(주),000040,2020/12,8.184285228447887,6.4175750554803415,15.696692536860283,3.8530564006040575,3.934149977315445,41.564896336268106,-11.121670852849999,2110.728744939271,72.0140344037815,104.94523326572008
7896,케이알모터스(주),000040,2021/12,8.060408152791055,5.643648763853368,14.255957750405932,4.0789016153335504,63.83137939635819,0.7643695455913331,13.303460800787548,-10.988623779321454,-3.8220442277555287,-321.3289581624282
7897,케이알모터스(주),000040,2022/12,-11.429792741499789,-1.7505090132591747,-12.807372636837345,-10.45821774961022,-3.193514007308161,-20.312188906144225,-12.32192345142686,-3.687157156591076,-9.023060796645703,-131.06004447739065
7899,케이지케미칼(주),001390,2011/12,48.05799995839315,-1.150383642863371,49.09706095670284,46.92799716202177,4.834354403182254,27.43834693282821,34.4952602773864,105.23449883449882,103.23432343234325,51.89666762700471
7900,케이지케미칼(주),001390,2012/12,-6.162240644466301,-3.3077351386216667,-6.81785217796839,-5.4383790802009395,-26.487287431451833,2.200625279142474,35.18148663503664,26.28274439608567,84.34556674244885,-11.487639881140545
7901,케이지케미칼(주),001390,2013/12,13.692083472670735,8.370345452783178,27.98346715581918,-1.8568648243052064,-35.12856739191862,44.133214932490546,12.100592027919678,39.21990459264802,1.2861169837914024,110.88214285714287
7902,케이지케미칼(주),001390,2014/12,1.9509582480008603,1.0022412323621328,3.9120591262045092,-0.8314485043483801,16.792984290153033,5.068523055279307,3.175668764497784,9.411758625679614,76.81770742737868,20.19916337832574
7903,케이지케미칼(주),001390,2015/12,22.987497281783753,91.07819084379021,4.8932400361568575,49.887568262126564,15.39035305818001,7.122673524699538,15.600201464951024,-3.864376036239449,2.936474754678931,-36.08927212782145
7904,케이지케미칼(주),001390,2016/12,10.597897681567645,-3.040918136466483,11.42132720378073,9.741213030432919,-15.231631113984054,9.954980291755295,1.6732792823874416,3.292518744902271,-32.273324572930356,17.524250440917108
7905,케이지케미칼(주),001390,2017/12,17.18551770477765,18.557390876502424,6.616584445957729,28.3497948615295,15.688467502097048,13.242338478906806,6.596054098599059,53.21111391236924,-63.98913465269693,43.026505843291005
7906,케이지케미칼(주),001390,2018/12,1.8860342560443797,-0.70812158063361,-0.6541794072935151,4.114817247439334,17.091819919583415,4.5663025117000355,16.670714016107542,23.792787618175325,172.00235109717866,-4.958948666159537
7907,케이지케미칼(주),001390,2019/12,175.19188333016263,389.5663409705918,109.70232077790789,230.0236020820495,588.8107032950536,123.71180434289649,61.24353648373801,20.611810853786388,689.9625441187063,62.80135237700959
7908,케이지케미칼(주),001390,2020/12,4.142942550021172,-3.9924284557367127,-8.311738037500902,10.768966777004064,1.4451851226296104,11.549932486173537,78.22272825064846,38.80694779174924,-29.48696322165031,105.94198721752251
7909,케이지케미칼(주),001390,2021/12,12.983672168487937,-0.1610818194013651,42.64406389861436,-0.07778938233231557,95.45068826432788,18.560424917472595,33.777449238406554,37.36135329965664,82.3055138881705,92.28343993612064
7910,케이지케미칼(주),001390,2022/12,42.92862564822313,56.28489587097549,35.82506157413398,47.39424410540916,13.500798949206615,81.30587022304174,33.98252663233637,18.712864808271167,237.91623664265623,7.259915062675526
7911,케이카(주),381970,2017/12,,,,,,,,,,
7912,케이카(주),381970,2018/12,,,,,,,,,,
7913,케이카(주),381970,2019/12,,,,,,,,,,
7914,케이카(주),381970,2020/12,6.9681108698029774,-5.293005671077505,12.09515671544368,1.264744905705214,7.255780558177878,15.23104712606492,11.621750446068898,16.712526684036654,63.283258898362426,29.085056841528555
7915,케이카(주),381970,2021/12,60.67820772740817,383.4254567787502,51.92504168762076,71.45669419655952,35.86703195894181,61.12677374448721,43.78156379571224,42.94149147025892,93.84997927890592,88.62804392805984
7916,케이카(주),381970,2022/12,-2.848421159803936,10.118149624430293,-15.16268632793717,10.587765654107896,-7.045260655939634,-10.763707382238486,14.448531692173125,-2.692459265241781,-35.08636907815974,-29.61791053171891
7918,케이피엑스케미칼(주),025000,2011/12,23.71864912880652,0.7510947423368036,35.43578904565651,1.335868597782992,76.4800611403772,16.965169206412032,28.442345040982257,10.011540680900174,6.516089108910891,10.850687125874716
7919,케이피엑스케미칼(주),025000,2012/12,1.2099148295467315,-3.7831251319248556,-7.700415013025842,23.95860780415359,-12.352877491996226,9.718123338528567,-2.357795461243737,-15.767331060407377,-28.329363465597705,-27.999695771219958
7920,케이피엑스케미칼(주),025000,2013/12,4.726960259695275,-0.022935093684871812,-4.207680083489481,21.711208590182096,15.909652373389802,3.5720640569395017,2.5663066444441527,-12.98211019290894,-30.97000810591732,-29.326262861006064
7921,케이피엑스케미칼(주),025000,2014/12,8.56522559539332,8.488928785158588,18.083966198458484,-5.67601467031484,23.46771001431051,9.524832137897464,5.782008713509779,33.54553044307949,60.22780648191639,37.238431184981465
7922,케이피엑스케미칼(주),025000,2015/12,-0.8711835676148592,14.663835029557513,-7.5825110683753,11.69962071055053,8.469685947152318,6.298135996444537,-10.013498900492783,2.3711443785793227,-13.08171491388787,6.38436907795857
7923,케이피엑스케미칼(주),025000,2016/12,4.7996359345233754,4.851628835560972,16.569698659086416,-13.440827807916417,-9.005342730476299,5.756995186927726,-12.983013620557324,-3.025048799904036,-4.2720629567172566,-9.324324324324325
7924,케이피엑스케미칼(주),025000,2017/12,3.0359197238910904,3.6169822286116293,1.2456832071893715,6.77220552222003,13.864181491105338,2.977844649763145,8.69915132491558,-11.955873919057204,-20.38755137991779,-32.31495280675609
7925,케이피엑스케미칼(주),025000,2018/12,-2.3427608125316994,10.337854791811191,-12.296977386700062,17.356732901430497,-2.856954775854124,0.18901841405194958,8.953681873927954,-10.627754007280158,-55.686679451246505,-20.43369474562135
7926,케이피엑스케미칼(주),025000,2019/12,0.4881621154065308,3.229215437094509,-13.971679620223831,21.87359616907566,-12.503670574416661,7.305742576935474,-0.12651920874625985,43.34609997999257,250.84886817576563,103.06079664570231
7927,케이피엑스케미칼(주),025000,2020/12,18.427324749110408,3.297308504710441,28.938804927055124,7.453697018521193,-15.314117540757186,12.092517166845566,-2.487880560837495,20.428692487911867,52.7966222306561,32.393144744992775
7928,케이피엑스케미칼(주),025000,2021/12,21.999704868415268,21.77548345010569,27.97778850524093,14.510932797685777,76.12449891017727,8.32728983136287,36.71326517219304,-0.1225206132653399,-23.546944858420268,-30.315979912037182
7929,케이피엑스케미칼(주),025000,2022/12,-0.04696690313108399,19.21006680642619,-12.428502416524573,17.28782048510528,-2.900908697533535,2.9614163039642394,-3.6448383892412317,20.844937338372787,-39.96101364522417,4.102506714413607
7931,케이피엑스홀딩스(주),092230,2011/12,11.065132312107398,28.758696864334244,2.1963509020294496,20.913799665723413,43.44489575683089,6.196339817278595,7.55953044022555,-32.413819936191736,-58.817196536535086,-43.95500009312895
7932,케이피엑스홀딩스(주),092230,2012/12,8.091181215208284,1.5882297775154326,-6.425936322078756,21.716712058795352,4.070842693694164,4.172272025821956,8.417748362660776,1.613800779076238,-31.768550251056027,-4.122632103688933
7933,케이피엑스홀딩스(주),092230,2013/12,-3.6475218780284098,-2.3760521314146077,-11.524579211151172,2.0363243838881875,4.020039959438158,-2.8319318608448643,-7.056153095596045,-38.27850587302187,-85.42226375423432,-77.19544532834192
7934,케이피엑스홀딩스(주),092230,2014/12,-2.216014140191936,-7.471026202270066,7.8033358578297545,-8.484832623015402,0.26736161382172674,-0.05469791042344329,-9.72529807569169,75.23252967812996,510.5128205128205,365.093479252166
7935,케이피엑스홀딩스(주),092230,2015/12,1.484711389401826,9.52246405780809,-0.7580770330433362,3.1377141317550943,6.945380335380529,4.632071681833266,-8.38052985398294,-1.192534003806331,61.50776984460311,0.5474124548588982
7936,케이피엑스홀딩스(주),092230,2016/12,3.3066276854716206,0.4621713821504143,19.659305110834904,-8.290536546923228,-8.596091703646364,4.191525470884456,-7.527039727960662,-1.292631206927019,-13.16961383435184,-9.2927257362023
7937,케이피엑스홀딩스(주),092230,2017/12,25.010393515438196,36.98910807510429,12.351027202905678,36.72444769074819,4.850955715087595,27.153323029696473,-19.65799568921846,-21.522239229481638,9.267197005147402,-34.71172107356577
7938,케이피엑스홀딩스(주),092230,2018/12,-6.341211527768503,-20.698972978362747,-11.152745824665812,-2.6827718328743715,-1.3562123730898914,-5.424126324384124,35.7207902023825,19.96395697649219,-74.74133205426888,-7.145993413830955
7939,케이피엑스홀딩스(주),092230,2019/12,2.288262480613479,5.845770831499666,-14.407863000482394,13.878723078542246,-11.3740014662617,4.924472882269713,-1.183368869936034,35.45580740853427,413.83519837232956,90.04906017259722
7940,케이피엑스홀딩스(주),092230,2020/12,17.230391886221593,-5.293881459060444,31.373097616598667,9.85127827587402,-15.455024010829044,13.153129817129999,-5.655727239164583,12.774888219728078,156.13541872896457,23.029313428193767
7941,케이피엑스홀딩스(주),092230,2021/12,6.840631345078677,12.107049588705005,18.827871715828373,-0.639207329373422,63.04941738566908,2.446822915614646,29.95467802513691,-2.4616131501801863,-57.57777193768969,-31.562049700432286
7942,케이피엑스홀딩스(주),092230,2022/12,0.27748727448648874,14.603696741854636,4.790983558997938,-3.090646850707738,-0.443439971944044,0.10902425844518118,0.14087326895411487,18.76116698146919,-54.43546917704221,2.5579934988179667
7944,코리아오토글라스(주),152330,2011/12,,,,,,,,,,
7945,코리아오토글라스(주),152330,2012/12,9.131679823032984,19.240501324477126,-7.684345864296861,19.210227878529405,-10.779149819691836,-0.19791234398442237,5.749984425827666,-2.3464304023766647,-17.37595606981761,-20.768072289156628
7946,코리아오토글라스(주),152330,2013/12,0.28738823790748047,-5.057278801041131,4.34813075925861,-1.5973103066965884,-4.607696641599099,12.712831174369635,-0.09937760930256384,-7.8787960370450145,-27.949204842155233,-8.891845656719255
7947,코리아오토글라스(주),152330,2014/12,3.555617083131446,1.8229916970062074,7.434859982539789,1.6463744644635132,5.426018180884392,2.4224595389665056,10.174032540085427,5.862497260173888,39.90007137758744,12.42593674372027
7948,코리아오토글라스(주),152330,2015/12,4.75272514350952,2.062165058949625,11.095050201195452,1.4534694673863564,17.352332237242724,9.855005541189508,1.7271510849962184,11.151600480351153,30.973312401883828,33.083432304038006
7949,코리아오토글라스(주),152330,2016/12,23.504248416893613,13.9515248256742,22.337096036853396,24.169097144322297,5.763922040723137,17.39707946969761,0.7041109741116832,16.018428830439856,26.450317631547403,31.044676222879136
7950,코리아오토글라스(주),152330,2017/12,8.255748830807574,-1.011158500846011,25.80355859610797,-1.592909503897579,-5.649972525315959,13.930681370618354,7.251746266113919,11.664971902595665,6.047536671485107,11.745052138752927
7951,코리아오토글라스(주),152330,2018/12,7.729812591513643,-2.498789706922876,24.028350904130622,-3.963619552850993,-15.98061443101691,8.42182672998174,-7.082509970369523,-6.452076723253741,-3.1664096891689573,-5.210535336799406
7952,코리아오토글라스(주),152330,2019/12,-11.77151261695492,-4.450385761209992,-15.657860801002174,-8.170427776450104,-5.575085408724068,4.602675401092769,3.9490869802078374,7.010820559062219,-23.787326348825403,15.594800393787796
7953,코스맥스(주),192820,2014/12,,,,,,,,,,
7954,코스맥스(주),192820,2015/12,34.764907799153825,22.828583517180938,43.831537311923405,23.840342278426167,45.6266250650026,19.850001241711578,58.62445349909289,56.17159260046779,19.857840959573522,47.64565699728819
7955,코스맥스(주),192820,2016/12,51.712793781269085,45.102755103923826,54.78359375,47.41597970830691,48.95610150930819,114.78968089515126,41.92817755178188,34.00161112813007,66.47251932648523,46.42399955473924
7956,코스맥스(주),192820,2017/12,40.26078364238132,30.227855613726444,26.270801471812966,60.81706968862057,47.55995237372244,10.164242818898778,16.775698712224095,-5.257186401930486,-50.63613231552163,-33.2142314124981
7957,코스맥스(주),192820,2018/12,13.653041319287937,8.252902822581957,19.072316390955805,7.400438575253012,13.397740688191142,5.893067468813899,42.50998359635726,38.263208693787085,35.71520618556701,48.94137734775185
7958,코스맥스(주),192820,2019/12,13.45336637963112,29.84628060405227,3.778975107843631,25.82792831670499,-0.22779587197585457,30.857239731068532,5.631106034133063,18.58885276418613,-13.022836253145325,3.1659597233367727
7959,코스맥스(주),192820,2020/12,-1.2713039521602454,1.228089270950814,0.7008106307133938,-3.3518180422133876,-7.469809162314942,-14.084297870592435,3.9249902115728146,14.917425192129505,-258.58624454148475,23.42068710065747
7960,코스맥스(주),192820,2021/12,18.744990719427303,7.804864657113051,27.24275116162906,9.404229325631238,15.651656622610766,71.16035307098197,15.084956695478496,31.622233078320424,218.18400853612366,83.97082876907609
7961,코스맥스(주),192820,2022/12,-1.096230759478699,4.101836053884743,-6.952734983937847,6.39089615197178,-9.524448499812141,-4.542045833019973,0.5427624964812804,-26.03176090317141,-147.9001630941286,-56.68760195758564
7963,코스맥스비티아이(주),044820,2011/12,39.580837903909334,39.82753674009372,45.62088102670829,33.90196824706394,66.72810210569968,19.05142500682288,19.783898949931515,17.985170659966908,13.778747026169707,32.57111425428258
7964,코스맥스비티아이(주),044820,2012/12,21.280994846110996,16.873183243089198,19.313602890093094,23.293303149965993,16.937957717286167,30.973784611354,28.094556989520537,39.796925314220424,94.59836208398676,54.78631972022998
7965,코스맥스비티아이(주),044820,2013/12,27.423833030582646,24.237517922108324,32.396978821807046,22.50133794409452,26.464054450063806,27.917036518434244,21.26238193964524,22.65896383259339,9.025787965616045,33.31546297005438
7966,코스맥스비티아이(주),044820,2014/12,31.6974563970008,-33.35688546597895,-58.9206169698112,128.63883213248738,-64.72380026909852,169.31594945121532,-64.14139015535292,-53.38250215807727,-34.74457950065703,-79.33302694318378
7967,코스맥스비티아이(주),044820,2015/12,34.27400563663666,104.30920742625578,67.579224275052,27.872172803649853,-3.369179424696721,18.092874043751543,47.063065184280426,31.973231109089728,-35.126801334088476,56.48366921473246
7968,코스맥스비티아이(주),044820,2016/12,23.164445619698732,35.286045412087596,21.92114629916948,23.47761918007876,44.13683460336604,6.525881036962374,33.54997523377812,54.603190232374956,137.63701619943737,79.03899102939872
7969,코스맥스비티아이(주),044820,2017/12,10.452387626209916,24.16123972859627,6.6742022172484265,11.392075126741002,53.81865206146357,-0.8567769033717201,11.749367799943805,6.201636786294303,-76.12458159849783,-49.72219466216887
7970,코스맥스비티아이(주),044820,2018/12,18.763304639632402,16.104173388896136,45.14648608820743,12.479358457516865,48.03174917165323,4.704985480595209,46.93064062463333,32.97701683632929,114.72046503675841,138.1549087321164
7971,코스맥스비티아이(주),044820,2019/12,1.4664463170624702,-11.492533342005753,13.782083822839766,-2.3188151679190696,29.90629228122338,-1.0721193392765833,6.862814442986709,-30.185913841505354,-210.71741380683173,-130.37660024029498
7972,코스맥스비티아이(주),044820,2020/12,-1.249109459223314,-3.676114442236066,4.770807485085915,-3.4044857674848794,-27.331524604286944,-6.67294025113065,12.287953744291165,8.872309158148022,-23.516720604099245,116.44844517184943
7973,코스맥스비티아이(주),044820,2021/12,8.292071486504113,-3.9308503259814125,11.11868146129388,7.194624150377645,34.047597982836415,2.908182461209686,9.525312604581824,36.40179776614207,125.28675400291121,888.5572139303482
7974,코스맥스비티아이(주),044820,2022/12,-1.9407855111478898,-14.593989712119845,9.595170661917136,-6.584365767409609,-10.597040537508084,-4.719257554175673,7.188566626967455,-4.118184388525196,-565.9451991710798,-71.48129508471733
7976,코스모신소재(주),005070,2011/12,6.800649217321587,9.493082627331145,-0.9562892963367342,9.52110518252417,49.20139755428001,2.233703980197242,-3.9443608014287714,-22.45088868101029,-99.67345969453638,-76.36904761904762
7977,코스모신소재(주),005070,2012/12,7.048726340603759,13.59894471993551,-13.473600182460943,13.559843231835996,5.055615957179895,-15.401910105882127,-18.06949855951671,-96.27563329312424,-6894.090909090909,-771.7884130982368
7978,코스모신소재(주),005070,2013/12,17.21898197242842,10.809822810940995,35.33662822624931,12.839613675340741,14.277753453011185,13.235962202435037,18.721100448451335,1492.7125506072875,42.189068040409445,69.23509561304837
7979,코스모신소재(주),005070,2014/12,-3.269945610342425,-1.6276610195804466,-8.159124845809258,-1.8525228095105897,-14.036920933472658,-24.48396220737799,-2.569773358907112,-98.79257752923233,-169.86459900474483,-302.8641072516758
7980,코스모신소재(주),005070,2015/12,-16.070505979205716,-29.009858508943676,36.20570822656181,-30.251601273347905,-45.3484602917342,-35.37740234556587,-10.659354639989822,4175.78947368421,-5.982246236974141,46.838602329450914
7981,코스모신소재(주),005070,2016/12,3.200107838511829,-4.011226432134272,18.210244965746313,-4.752412636441121,77.76542111506525,5.594491830233276,42.613772634608466,260.192023633678,105.60411103018532,171.64603784322094
7982,코스모신소재(주),005070,2017/12,-13.932174314363213,2.128506499145992,-40.69720219083056,3.6660171754347983,28.769237185636236,44.27856823092045,65.33705414623635,64.32232930079968,493.7906137184116,68.30818109610803
7983,코스모신소재(주),005070,2018/12,20.067989356428132,11.183236129910073,39.39550981880102,12.797772363383222,11.737651821862348,19.103958125354126,69.74015034726085,35.4629398552533,27.030642023346303,78.704577630958
7984,코스모신소재(주),005070,2019/12,11.547600990949999,-0.6437467334633574,34.078657354542315,1.075700161694459,-29.89362010493058,71.10673145536715,-54.325847220375614,-62.68730041758782,-117.22982674451995,-123.9057239057239
7985,코스모신소재(주),005070,2020/12,36.85166719545544,26.52677632085397,52.503466032877796,27.199789958296954,28.549574133796412,17.038360970443186,-16.25714929993235,132.91639236339697,752.0,443.4962717481358
7986,코스모신소재(주),005070,2021/12,-3.8197961487402123,13.256267903769615,-22.56263068351537,10.035809604270272,56.83959988421087,16.201556525870455,49.76181500394119,41.19205765969474,53.35719154737559,75.21305676153722
7987,코스모신소재(주),005070,2022/12,29.51019131492784,4.337432458445437,75.11572132962131,5.784994176180359,-0.6336771732666161,22.270733856090803,58.74995504964154,36.65390486199735,53.88932103567063,49.01573899876107
7989,코스모화학(주),005420,2011/12,21.371898126741154,11.482171497075834,90.9754004576659,9.590363908771307,314.554681179672,15.914623326159461,38.20440039770358,68.36628511966701,-54.67339609822381,258.44463229078616
7990,코스모화학(주),005420,2012/12,-1.4598180439727066,-0.6800882370892224,6.858217462576034,-3.9133774970976107,23.934216828995687,-7.418471007552324,4.550860683557376,-39.31967291052582,-225.97430406852249,-73.77134232619565
7991,코스모화학(주),005420,2013/12,46.98479317096815,66.39247599734296,39.506615064748985,49.4379008835723,20.83512267743136,29.072700831436,74.99986127064986,-34.308771105104405,67.26726726726727,-352.7063477791764
7992,코스모화학(주),005420,2014/12,5.858112909283393,10.281419160139144,-7.757056817357231,10.02738377280699,-20.10116925118169,-10.055284189641524,-10.626835192572345,-143.71757409505634,-876.7872598234378,-157.19775136981426
7993,코스모화학(주),005420,2015/12,-22.06179220384282,-33.518689800344454,24.01909764244566,-33.892462092965445,-47.837497219957,-43.60629035556724,-11.29328115409315,-72.51398172145682,-115.9970936929593,-8.587870739265162
7994,코스모화학(주),005420,2016/12,-24.167170258425845,-17.809211520517355,-38.67693914095702,-17.178470627771603,-15.497001222250647,-31.693812129650617,14.59649066670933,216.3042618802878,40.51031710218649,64.37780269058297
7995,코스모화학(주),005420,2017/12,-4.866723558054314,-0.541375063476591,-17.48156045862143,-0.368023653393791,98.782333748192,50.1313107371415,50.65529312806051,230.77707526004488,137.70152670702947,247.8864172805951
7996,코스모화학(주),005420,2018/12,8.386539324064058,4.272413297299518,20.926622312216757,4.682649533215996,4.721131717882767,2.6005519384152924,57.09457033177573,-25.751222921034238,-132.33346746168198,-69.7813890501064
7997,코스모화학(주),005420,2019/12,4.874630056736467,-2.075131349004224,21.0026073851993,-0.6281830844904889,-26.661926768574475,42.32684389021906,-40.00492557079107,-33.253979238754326,-64.56612738997624,-183.59475032010243
7998,코스모화학(주),005420,2020/12,29.30531593077143,28.53608140767924,34.212832695235015,27.266679260469967,21.409685806195743,8.116780619018582,-12.615068469580137,44.93613138686132,-7.390347861955177,195.74956921309592
7999,코스모화학(주),005420,2021/12,1.917657406465587,-4.073323853727899,-2.1942142267960247,3.719025154188529,80.8703700342994,21.117093189763445,44.19440678252162,83.90419778521762,250.45771717559697,509.5580883823235
8000,코스모화학(주),005420,2022/12,18.56844706932181,5.1195994937735545,50.416409391424835,5.410035653470665,10.724928510510209,31.65455746367239,40.104445060025675,25.63599869299351,33.9063098327873,35.900800419892406
8002,코오롱글로벌(주),003070,2011/12,45.27253948954556,30.517709576983403,54.44182378519373,22.13871921615472,272.81377830988725,63.38242520200917,25.316998473657605,20.33029848073718,123.12220629164207,2408.4547346514046
8003,코오롱글로벌(주),003070,2012/12,-1.1476423912086275,7.972629398286199,-3.244724718662633,5.54240542405424,-30.14615119573689,-7.068475069026444,182.76909673670792,107.7774979682009,-269.88619784067697,-107.28444729932272
