,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
8276,한솔아트원제지(주),7190,2012/12,11008.0,-11856.0,-3577.0,-4426.0,성숙기
8277,한솔아트원제지(주),7190,2013/12,-15321.0,-7677.0,25337.0,2338.0,도입기
8278,한솔아트원제지(주),7190,2014/12,-13012.0,-12521.0,24045.0,-1489.0,도입기
8279,한솔아트원제지(주),7190,2015/12,36756.0,-10380.0,-27342.0,-966.0,성숙기
8280,한솔제지(주),213500,2015/12,114912.0,-71327.0,-53016.0,-9675.0,성숙기
8281,한솔제지(주),213500,2016/12,154422.0,-49109.0,-104788.0,462.0,성숙기
8282,한솔제지(주),213500,2017/12,104507.0,-29040.0,-71484.0,3811.0,성숙기
8283,한솔제지(주),213500,2018/12,124064.0,-61289.0,-68166.0,-7776.0,성숙기
8284,한솔제지(주),213500,2019/12,199445.0,-47119.0,-133053.0,19348.0,성숙기
8285,한솔제지(주),213500,2020/12,125209.0,-87837.0,-33986.0,3928.0,성숙기
8286,한솔제지(주),213500,2021/12,105800.0,-68093.0,-42462.0,-4564.0,성숙기
8287,한솔제지(주),213500,2022/12,-62821.0,-89919.0,201027.0,48396.0,도입기
8288,한솔테크닉스(주),4710,2011/12,-20688.0,-146156.0,160903.0,-6431.0,도입기
8289,한솔테크닉스(주),4710,2012/12,-5872.0,-43668.0,49126.0,-545.0,도입기
8290,한솔테크닉스(주),4710,2013/12,-12167.0,-14042.0,26069.0,-161.0,도입기
8291,한솔테크닉스(주),4710,2014/12,12122.0,-13850.0,2146.0,441.0,성장기
8292,한솔테크닉스(주),4710,2015/12,42249.0,-185.0,-19121.0,23525.0,성숙기
8293,한솔테크닉스(주),4710,2016/12,27920.0,-8134.0,-6775.0,12868.0,성숙기
8294,한솔테크닉스(주),4710,2017/12,41648.0,-28125.0,-28934.0,-15763.0,성숙기
8295,한솔테크닉스(주),4710,2018/12,22350.0,-46583.0,24298.0,357.0,성장기
8296,한솔테크닉스(주),4710,2019/12,94751.0,-13034.0,-25736.0,56140.0,성숙기
8297,한솔테크닉스(주),4710,2020/12,42005.0,-36645.0,31818.0,35281.0,성장기
8298,한솔테크닉스(주),4710,2021/12,-56228.0,-95214.0,124138.0,-26209.0,도입기
8299,한솔테크닉스(주),4710,2022/12,66409.0,-124834.0,62005.0,5204.0,성장기
8300,한솔피엔에스(주),10420,2011/12,3862.0,1232.0,-5468.0,-374.0,Shake-Out
8301,한솔피엔에스(주),10420,2012/12,6119.0,-1487.0,302.0,4934.0,성장기
8302,한솔피엔에스(주),10420,2013/12,-7304.0,17236.0,-16736.0,-6804.0,쇠퇴기
8303,한솔피엔에스(주),10420,2014/12,10280.0,-81.0,-3662.0,6537.0,성숙기
8304,한솔피엔에스(주),10420,2015/12,5257.0,123.0,-953.0,4428.0,Shake-Out
8305,한솔피엔에스(주),10420,2016/12,3615.0,478.0,-870.0,3224.0,Shake-Out
8306,한솔피엔에스(주),10420,2017/12,2350.0,-16510.0,1985.0,-12174.0,성장기
8307,한솔피엔에스(주),10420,2018/12,-8270.0,13406.0,-600.0,4546.0,쇠퇴기
8308,한솔피엔에스(주),10420,2019/12,16604.0,-16439.0,-4888.0,-4723.0,성숙기
8309,한솔피엔에스(주),10420,2020/12,10028.0,-3056.0,-2663.0,4294.0,성숙기
8310,한솔피엔에스(주),10420,2021/12,-10170.0,9419.0,-4333.0,-5084.0,쇠퇴기
8311,한솔피엔에스(주),10420,2022/12,16725.0,-953.0,-3346.0,12426.0,성숙기
8312,한솔홀딩스(주),4150,2011/12,97781.0,-172873.0,55530.0,-17558.0,성장기
8313,한솔홀딩스(주),4150,2012/12,201040.0,-67134.0,-105881.0,27939.0,성숙기
8314,한솔홀딩스(주),4150,2013/12,83451.0,-83916.0,-16459.0,-17204.0,성숙기
8315,한솔홀딩스(주),4150,2014/12,58200.0,-144376.0,96597.0,-9631.0,성장기
8316,한솔홀딩스(주),4150,2015/12,111170.0,-1370.0,-85916.0,23828.0,성숙기
8317,한솔홀딩스(주),4150,2016/12,16480.0,-68390.0,50925.0,-5063.0,성장기
8318,한솔홀딩스(주),4150,2017/12,56685.0,-31006.0,-24792.0,-164.0,성숙기
8319,한솔홀딩스(주),4150,2018/12,-3761.0,50354.0,-35896.0,10961.0,쇠퇴기
8320,한솔홀딩스(주),4150,2019/12,35088.0,-25541.0,-39402.0,-29822.0,성숙기
8321,한솔홀딩스(주),4150,2020/12,9287.0,1603.0,212.0,10876.0,Shake-Out
8322,한솔홀딩스(주),4150,2021/12,11310.0,-948.0,-15642.0,-5279.0,성숙기
8323,한솔홀딩스(주),4150,2022/12,43423.0,18114.0,-11498.0,50039.0,Shake-Out
8324,한신공영(주),4960,2011/12,-33019.0,-53396.0,129700.0,42629.0,도입기
8325,한신공영(주),4960,2012/12,76201.0,-43030.0,24333.0,57448.0,성장기
8326,한신공영(주),4960,2013/12,83557.0,-17019.0,-206764.0,-140310.0,성숙기
8327,한신공영(주),4960,2014/12,67284.0,1335.0,-83601.0,-14657.0,Shake-Out
8328,한신공영(주),4960,2015/12,263990.0,3516.0,-222055.0,43605.0,Shake-Out
8329,한신공영(주),4960,2016/12,73702.0,-42707.0,16264.0,48010.0,성장기
8330,한신공영(주),4960,2017/12,-202750.0,3533.0,232616.0,31362.0,쇠퇴기
8331,한신공영(주),4960,2018/12,13704.0,-36335.0,-52628.0,-73435.0,성숙기
8332,한신공영(주),4960,2019/12,-92745.0,86308.0,92369.0,87387.0,쇠퇴기
8333,한신공영(주),4960,2020/12,211877.0,-6293.0,-86911.0,127800.0,성숙기
8334,한신공영(주),4960,2021/12,-265472.0,-64929.0,346890.0,18112.0,도입기
8335,한신공영(주),4960,2022/12,-32120.0,-30910.0,47253.0,-18066.0,도입기
8336,한신기계공업(주),11700,2011/12,347.0,-4707.0,2378.0,-1966.0,성장기
8337,한신기계공업(주),11700,2012/12,3608.0,-1509.0,-1200.0,884.0,성숙기
8338,한신기계공업(주),11700,2013/12,9764.0,-6750.0,-2379.0,602.0,성숙기
8339,한신기계공업(주),11700,2014/12,6702.0,-2698.0,-779.0,3258.0,성숙기
8340,한신기계공업(주),11700,2015/12,1945.0,9598.0,-1322.0,10237.0,Shake-Out
8341,한신기계공업(주),11700,2016/12,5671.0,-5893.0,3579.0,3371.0,성장기
8342,한신기계공업(주),11700,2017/12,-2576.0,121.0,-1771.0,-4123.0,쇠퇴기
8343,한신기계공업(주),11700,2018/12,2787.0,-3354.0,-1969.0,-2538.0,성숙기
8344,한신기계공업(주),11700,2019/12,259.0,-5630.0,-746.0,-6198.0,성숙기
8345,한신기계공업(주),11700,2020/12,6056.0,-610.0,-1943.0,3327.0,성숙기
8346,한신기계공업(주),11700,2021/12,1320.0,-2989.0,371.0,-1159.0,성장기
8347,한신기계공업(주),11700,2022/12,-2618.0,-10710.0,19262.0,5753.0,도입기
8348,한온시스템(주),18880,2011/12,246072.0,-108928.0,-66970.0,59481.0,성숙기
8349,한온시스템(주),18880,2012/12,277720.0,-127802.0,-78885.0,54209.0,성숙기
8350,한온시스템(주),18880,2013/12,417952.0,-553521.0,100803.0,-54474.0,성장기
8351,한온시스템(주),18880,2014/12,346818.0,-281971.0,-43967.0,34493.0,성숙기
8352,한온시스템(주),18880,2015/12,447516.0,-255904.0,-111845.0,65775.0,성숙기
8353,한온시스템(주),18880,2016/12,389170.0,-451878.0,48312.0,-21954.0,성장기
8354,한온시스템(주),18880,2017/12,566651.0,-346509.0,-56223.0,142098.0,성숙기
8355,한온시스템(주),18880,2018/12,471265.0,-576723.0,563718.0,450528.0,성장기
8356,한온시스템(주),18880,2019/12,778377.0,-1935303.0,829383.0,-331129.0,성장기
8357,한온시스템(주),18880,2020/12,795571.0,-594485.0,484554.0,638709.0,성장기
8358,한온시스템(주),18880,2021/12,636307.0,-557280.0,-24230.0,78396.0,성숙기
8359,한온시스템(주),18880,2022/12,378310.0,-643322.0,261994.0,25379.0,성장기
8360,한올바이오파마(주),9420,2011/12,7414.0,5349.0,-4393.0,8399.0,Shake-Out
8361,한올바이오파마(주),9420,2012/12,2197.0,-20524.0,19816.0,1444.0,성장기
8362,한올바이오파마(주),9420,2013/12,-7780.0,11088.0,-10136.0,-6889.0,쇠퇴기
8363,한올바이오파마(주),9420,2014/12,-3518.0,-1835.0,1770.0,-3572.0,도입기
8364,한올바이오파마(주),9420,2015/12,-454.0,-36316.0,38480.0,1725.0,도입기
8365,한올바이오파마(주),9420,2016/12,3950.0,-10803.0,7063.0,211.0,성장기
8366,한올바이오파마(주),9420,2017/12,42139.0,-10052.0,593.0,32423.0,성장기
8367,한올바이오파마(주),9420,2018/12,-2994.0,-16110.0,0.0,-19240.0,도입기
8368,한올바이오파마(주),9420,2019/12,20491.0,-36597.0,-460.0,-16562.0,성숙기
8369,한올바이오파마(주),9420,2020/12,929.0,-2318.0,-519.0,-1920.0,성숙기
8370,한올바이오파마(주),9420,2021/12,840.0,8030.0,-307.0,8594.0,Shake-Out
8371,한올바이오파마(주),9420,2022/12,25204.0,-10592.0,-10644.0,4047.0,성숙기
8372,한일건설(주),6440,2011/12,156220.0,50462.0,-235445.0,-28759.0,Shake-Out
8373,한일건설(주),6440,2012/12,-20891.0,40756.0,-7388.0,12473.0,쇠퇴기
8374,한일시멘트(주),300720,2018/12,55318.0,-14328.0,-2389.0,38599.0,성숙기
8375,한일시멘트(주),300720,2019/12,120133.0,-142478.0,-37826.0,-60172.0,성숙기
8376,한일시멘트(주),300720,2020/12,148199.0,-115018.0,-104724.0,-71598.0,성숙기
8377,한일시멘트(주),300720,2021/12,105444.0,4314.0,-111837.0,-2078.0,Shake-Out
8378,한일시멘트(주),300720,2022/12,-923.0,66800.0,22568.0,88436.0,쇠퇴기
8379,한일철강(주),2220,2011/12,10293.0,-5566.0,-15021.0,-10335.0,성숙기
8380,한일철강(주),2220,2012/12,15766.0,32510.0,-45418.0,2724.0,Shake-Out
8381,한일철강(주),2220,2013/12,1888.0,112.0,-3146.0,-1363.0,Shake-Out
8382,한일철강(주),2220,2014/12,11442.0,-12464.0,2170.0,1485.0,성장기
8383,한일철강(주),2220,2015/12,4349.0,-53836.0,41067.0,-8459.0,성장기
8384,한일철강(주),2220,2016/12,4913.0,49112.0,-53858.0,89.0,Shake-Out
8385,한일철강(주),2220,2017/12,3752.0,-11308.0,10267.0,2566.0,성장기
8386,한일철강(주),2220,2018/12,4128.0,-7814.0,356.0,-3175.0,성장기
8387,한일철강(주),2220,2019/12,2931.0,-18424.0,20504.0,5056.0,성장기
8388,한일철강(주),2220,2020/12,8872.0,11788.0,-19261.0,1430.0,Shake-Out
8389,한일철강(주),2220,2021/12,-1645.0,-12466.0,14093.0,155.0,도입기
8390,한일철강(주),2220,2022/12,21369.0,-19409.0,-2280.0,-374.0,성숙기
8391,한일현대시멘트(주),6390,2011/12,30045.0,184381.0,-172026.0,42400.0,Shake-Out
8392,한일현대시멘트(주),6390,2012/12,51001.0,-39922.0,-50416.0,-39337.0,성숙기
8393,한일현대시멘트(주),6390,2013/12,51942.0,-4451.0,-47068.0,423.0,성숙기
8394,한일현대시멘트(주),6390,2014/12,58953.0,-143.0,-51458.0,7352.0,성숙기
8395,한일현대시멘트(주),6390,2015/12,77410.0,-35282.0,-28188.0,13939.0,성숙기
8396,한일현대시멘트(주),6390,2016/12,70997.0,-54307.0,-13140.0,3673.0,성숙기
8397,한일현대시멘트(주),6390,2017/12,24065.0,-2521.0,-40368.0,-18824.0,성숙기
8398,한일현대시멘트(주),6390,2018/12,21781.0,-51878.0,39933.0,9836.0,성장기
8399,한일현대시멘트(주),6390,2019/12,40866.0,-19823.0,-26369.0,-5326.0,성숙기
8400,한일현대시멘트(주),6390,2020/12,64656.0,-46548.0,-20037.0,-1929.0,성숙기
8401,한일현대시멘트(주),6390,2021/12,32559.0,-28120.0,-6298.0,-1859.0,성숙기
8402,한일현대시멘트(주),6390,2022/12,-7873.0,15779.0,33155.0,41062.0,쇠퇴기
8403,한일홀딩스(주),3300,2011/12,-3380.0,-275573.0,176817.0,-103710.0,도입기
8404,한일홀딩스(주),3300,2012/12,32332.0,-18984.0,24822.0,38211.0,성장기
8405,한일홀딩스(주),3300,2013/12,165921.0,-41531.0,-71736.0,51310.0,성숙기
8406,한일홀딩스(주),3300,2014/12,177279.0,11611.0,-197827.0,-9827.0,Shake-Out
8407,한일홀딩스(주),3300,2015/12,128776.0,75311.0,-72420.0,132334.0,Shake-Out
8408,한일홀딩스(주),3300,2016/12,40526.0,44593.0,-57261.0,28335.0,Shake-Out
8409,한일홀딩스(주),3300,2017/12,70350.0,-879084.0,719470.0,-89632.0,성장기
8410,한일홀딩스(주),3300,2018/12,126727.0,295412.0,-334278.0,87992.0,Shake-Out
8411,한일홀딩스(주),3300,2019/12,125187.0,-175547.0,-62289.0,-111886.0,성숙기
8412,한일홀딩스(주),3300,2020/12,250724.0,-236219.0,-126083.0,-111681.0,성숙기
8413,한일홀딩스(주),3300,2021/12,140160.0,44503.0,-195985.0,-10206.0,Shake-Out
8414,한일홀딩스(주),3300,2022/12,226.0,253602.0,-67819.0,186129.0,Shake-Out
8415,한전산업개발(주),130660,2011/12,10217.0,-8453.0,6889.0,8653.0,성장기
8416,한전산업개발(주),130660,2012/12,7061.0,-5113.0,-472.0,1476.0,성숙기
8417,한전산업개발(주),130660,2013/12,11306.0,-14576.0,4596.0,1055.0,성장기
8418,한전산업개발(주),130660,2014/12,16552.0,-10822.0,-18822.0,-13133.0,성숙기
8419,한전산업개발(주),130660,2015/12,9773.0,-4984.0,-9153.0,-4449.0,성숙기
8420,한전산업개발(주),130660,2016/12,9416.0,-4194.0,-3973.0,795.0,성숙기
8421,한전산업개발(주),130660,2017/12,7511.0,-3713.0,-7462.0,-4485.0,성숙기
8422,한전산업개발(주),130660,2018/12,9709.0,6.0,-17007.0,-7230.0,Shake-Out
8423,한전산업개발(주),130660,2019/12,10331.0,758.0,-8339.0,2455.0,Shake-Out
8424,한전산업개발(주),130660,2020/12,33501.0,-4684.0,-10688.0,17591.0,성숙기
8425,한전산업개발(주),130660,2021/12,18386.0,-6723.0,-9731.0,2284.0,성숙기
8426,한전산업개발(주),130660,2022/12,16069.0,-8602.0,-11974.0,-4487.0,성숙기
8427,한전케이피에스(주),51600,2011/12,32209.0,16806.0,-49500.0,-1024.0,Shake-Out
8428,한전케이피에스(주),51600,2012/12,164501.0,-80350.0,-72900.0,10795.0,성숙기
8429,한전케이피에스(주),51600,2013/12,109339.0,-57234.0,-64800.0,-13394.0,성숙기
8430,한전케이피에스(주),51600,2014/12,184517.0,-69895.0,-68400.0,46392.0,성숙기
8431,한전케이피에스(주),51600,2015/12,139833.0,-104646.0,-75150.0,-39933.0,성숙기
8432,한전케이피에스(주),51600,2016/12,123373.0,79814.0,-76050.0,127217.0,Shake-Out
8433,한전케이피에스(주),51600,2017/12,132848.0,-193356.0,-30600.0,-92960.0,성숙기
8434,한전케이피에스(주),51600,2018/12,130093.0,-123677.0,-66150.0,-59614.0,성숙기
8435,한전케이피에스(주),51600,2019/12,160557.0,-88661.0,-83798.0,-12195.0,성숙기
8436,한전케이피에스(주),51600,2020/12,74557.0,27047.0,-90152.0,9156.0,Shake-Out
8437,한전케이피에스(주),51600,2021/12,133293.0,-39778.0,-55904.0,38614.0,성숙기
8438,한전케이피에스(주),51600,2022/12,81343.0,27286.0,-59721.0,48538.0,Shake-Out
8439,한화솔루션(주),9830,2011/12,799227.0,-663836.0,293384.0,390413.0,성장기
8440,한화솔루션(주),9830,2012/12,279346.0,-698239.0,178887.0,-254408.0,성장기
8441,한화솔루션(주),9830,2013/12,404340.0,-259937.0,190137.0,326167.0,성장기
8442,한화솔루션(주),9830,2014/12,362468.0,-285040.0,-451709.0,-371089.0,성숙기
8443,한화솔루션(주),9830,2015/12,1209291.0,-952562.0,-154043.0,95393.0,성숙기
8444,한화솔루션(주),9830,2016/12,1151004.0,-460096.0,-318231.0,367528.0,성숙기
8445,한화솔루션(주),9830,2017/12,916232.0,-403185.0,-685641.0,-207330.0,성숙기
8446,한화솔루션(주),9830,2018/12,726704.0,-434645.0,-69585.0,219138.0,성숙기
8447,한화솔루션(주),9830,2019/12,1206118.0,-1110655.0,-42617.0,60395.0,성숙기
8448,한화솔루션(주),9830,2020/12,1069542.0,-42737.0,-886838.0,115320.0,성숙기
8449,한화솔루션(주),9830,2021/12,990891.0,-1654952.0,1076305.0,451694.0,성장기
8450,한화솔루션(주),9830,2022/12,115717.0,-1476580.0,2322306.0,964638.0,성장기
8451,한화시스템(주),272210,2011/12,85371.0,-21712.0,-12393.0,51266.0,성숙기
8452,한화시스템(주),272210,2012/12,-3522.0,-44291.0,-10287.0,-58099.0,Shake-Out
8453,한화시스템(주),272210,2013/12,75927.0,-43292.0,-8667.0,23967.0,성숙기
8454,한화시스템(주),272210,2014/12,65290.0,-50320.0,-9666.0,5304.0,성숙기
8455,한화시스템(주),272210,2015/12,41750.0,-48555.0,-10800.0,-17605.0,성숙기
8456,한화시스템(주),272210,2016/12,6276.0,-52408.0,24951.0,-21182.0,성장기
8457,한화시스템(주),272210,2017/12,102802.0,-70134.0,-17294.0,15374.0,성숙기
8458,한화시스템(주),272210,2018/12,113044.0,-22459.0,-11071.0,79521.0,성숙기
8459,한화시스템(주),272210,2019/12,408621.0,-133425.0,84594.0,359845.0,성장기
8460,한화시스템(주),272210,2020/12,174791.0,-99619.0,-97618.0,-24144.0,성숙기
8461,한화시스템(주),272210,2021/12,316514.0,-267966.0,1048294.0,1096959.0,성장기
8462,한화시스템(주),272210,2022/12,268585.0,-679409.0,-2658.0,-408614.0,성숙기
8463,한화에어로스페이스(주),12450,2011/12,65216.0,57999.0,-48246.0,76044.0,Shake-Out
8464,한화에어로스페이스(주),12450,2012/12,146833.0,-61244.0,-29243.0,51188.0,성숙기
8465,한화에어로스페이스(주),12450,2013/12,219330.0,-38088.0,-143160.0,36832.0,성숙기
8466,한화에어로스페이스(주),12450,2014/12,11388.0,-102933.0,-89659.0,-181600.0,성숙기
8467,한화에어로스페이스(주),12450,2015/12,-37530.0,177645.0,-91762.0,48432.0,쇠퇴기
8468,한화에어로스페이스(주),12450,2016/12,196055.0,-718306.0,637944.0,114719.0,성장기
8469,한화에어로스페이스(주),12450,2017/12,-9741.0,72610.0,140434.0,203961.0,쇠퇴기
8470,한화에어로스페이스(주),12450,2018/12,56343.0,-213054.0,332717.0,175342.0,성장기
8471,한화에어로스페이스(주),12450,2019/12,715143.0,-643527.0,289352.0,363400.0,성장기
8472,한화에어로스페이스(주),12450,2020/12,434750.0,-298734.0,198971.0,330585.0,성장기
8473,한화에어로스페이스(주),12450,2021/12,990006.0,-607074.0,813148.0,1197364.0,성장기
8474,한화에어로스페이스(주),12450,2022/12,1524327.0,-1224903.0,216124.0,515109.0,성장기
8475,한화화인케미칼(주),25850,2011/12,-34268.0,26831.0,2300.0,-5137.0,쇠퇴기
8476,한화화인케미칼(주),25850,2012/12,22634.0,-275.0,0.0,22355.0,성장기
8477,한화화인케미칼(주),25850,2013/12,-17706.0,19764.0,-12700.0,-10643.0,쇠퇴기
8478,한화화인케미칼(주),25850,2014/12,-39995.0,4524.0,20563.0,-14908.0,쇠퇴기
8479,한화화인케미칼(주),25850,2015/12,-35115.0,-5530.0,42575.0,1934.0,도입기
8480,해성디에스(주),195870,2015/12,29820.0,-13182.0,-119.0,16609.0,성숙기
8481,해성디에스(주),195870,2016/12,16403.0,-62118.0,21232.0,-24394.0,성장기
8482,해성디에스(주),195870,2017/12,23659.0,-36519.0,10601.0,-2450.0,성장기
8483,해성디에스(주),195870,2018/12,36763.0,-29644.0,-10515.0,-3655.0,성숙기
8484,해성디에스(주),195870,2019/12,33520.0,-31856.0,-3074.0,-1409.0,성숙기
8485,해성디에스(주),195870,2020/12,44379.0,-38757.0,9753.0,15375.0,성장기
8486,해성디에스(주),195870,2021/12,57113.0,-33492.0,-17757.0,5869.0,성숙기
8487,해성디에스(주),195870,2022/12,196854.0,-122495.0,-27325.0,47034.0,성숙기
8488,해태제과식품(주),101530,2011/12,27550.0,-28681.0,17211.0,16143.0,성장기
8489,해태제과식품(주),101530,2012/12,75120.0,-34590.0,-52013.0,-11502.0,성숙기
8490,해태제과식품(주),101530,2013/12,55264.0,-32656.0,-19272.0,3333.0,성숙기
8491,해태제과식품(주),101530,2014/12,54615.0,-33122.0,-20355.0,1105.0,성숙기
8492,해태제과식품(주),101530,2015/12,64900.0,-40561.0,-18013.0,6314.0,성숙기
8493,해태제과식품(주),101530,2016/12,35406.0,-49581.0,8958.0,-5242.0,성장기
8494,해태제과식품(주),101530,2017/12,54941.0,-25631.0,-31309.0,-2033.0,성숙기
8495,해태제과식품(주),101530,2018/12,50713.0,-45344.0,-4442.0,921.0,성숙기
8496,해태제과식품(주),101530,2019/12,67183.0,-36391.0,-30686.0,97.0,성숙기
8497,해태제과식품(주),101530,2020/12,38447.0,70223.0,-109879.0,-1202.0,Shake-Out
8498,해태제과식품(주),101530,2021/12,60889.0,-43259.0,-17830.0,-200.0,성숙기
8499,해태제과식품(주),101530,2022/12,18783.0,-43969.0,22904.0,-2278.0,성장기
8500,핸즈코퍼레이션(주),143210,2011/12,,,,,Shake-Out
8501,핸즈코퍼레이션(주),143210,2012/12,,,,,Shake-Out
8502,핸즈코퍼레이션(주),143210,2013/12,8077.0,-47374.0,32241.0,-6956.0,성장기
8503,핸즈코퍼레이션(주),143210,2014/12,12952.0,-34697.0,16542.0,-5118.0,성장기
8504,핸즈코퍼레이션(주),143210,2015/12,-13080.0,-28750.0,53219.0,11677.0,도입기
8505,핸즈코퍼레이션(주),143210,2016/12,81636.0,14724.0,-41701.0,54916.0,Shake-Out
8506,핸즈코퍼레이션(주),143210,2017/12,28293.0,-13219.0,8108.0,21504.0,성장기
8507,핸즈코퍼레이션(주),143210,2018/12,19527.0,-101206.0,18424.0,-65709.0,성장기
